Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2/22/2017,42.84749985,42.7804985,52340000,20749,2361,5351,,27.69000053,14.27999973,214.1600037,57.09999847,1232,1232,17.94199944,1.054207325,19379.86914,1.248704433,0.767636418,113.6689987,7302.299805,272.8099976,53.59000015,,20.70999908,2.592000008,371,149.1999969,125.0999985,11.73999977,2.417999983,55.84000015,42.9778977,42.38193959,41.78598148,41.25656675,0.960998535,2.155498505,1.606498718,1.658496857,90.47731088,92.5633385,88.9884889,90.47731088,0.121827501,-5.087594215,1.053058425,0.698856687,68.77972163,0.636465666,0.55565988,0.289329896,21.42857143,100,120.6622197,38.58608163,47.64986595,68.95888808,AMZN
2/23/2017,42.87850189,42.60950089,69240000,20797,2362.75,5332,,25.12249947,14.31999969,210.5800018,57.13999939,1250.199951,1250.199951,18.11300087,1.055408955,19371.46094,1.245376587,0.769704401,113.4169998,7271.399902,260.6499939,54.45000076,,20.15999985,2.617000103,365.5,147.8500061,125.1500015,11.71000004,2.388000011,56.58000183,43.07415013,42.55645405,42.03875796,41.3503835,0.474502563,1.624000549,0.99200058,0.783500671,80.94023089,88.09039003,59.63692806,80.94023089,0.125995545,-14.984401,1.039623782,0.948075272,59.49504927,0.640778963,0.572683696,0.393281863,14.28571429,100,98.31361751,32.71715588,39.88646067,64.58378368,AMZN
2/24/2017,42.23450089,42.26200104,73760000,20787,2365,5343.25,,25.36499977,14.11999989,210.3699951,57.22000122,1256.900024,1256.900024,18.33499908,1.05844748,19283.53906,1.25561893,0.771307409,112.6819992,7243.700195,260.3200073,53.99000168,,19.79999924,2.627000093,364,144.3999939,121.6999969,11.47000027,2.316999912,55.99000168,43.11886951,42.62782455,42.13677959,41.42741687,0.055000305,1.194000244,0.264499664,0.30450058,60.34523157,77.25425778,32.41027774,60.34523157,0.129762417,-26.99615761,1.029073737,1.09995418,68.69814614,0.609135217,0.579974,0.457083213,7.142857143,92.85714286,41.67698461,21.46017002,22.83108935,65.1677253,AMZN
2/27/2017,42.11899948,42.43199921,54272000,20813,2368.25,5347.5,,26.10250092,15.19999981,213.2799988,56.72999954,1257.400024,1258.800049,18.35400009,1.055275321,19107.4707,1.239956379,0.767047644,112.1880035,7253,267.3200073,54.04999924,,19.09000015,2.693000078,360.25,139.1000061,123.8499985,12.09000015,2.368999958,55.93000031,43.06123987,42.63919376,42.21714765,41.4857502,0.178497314,1.058998108,1.922000885,0.643497467,46.3898633,62.55844192,47.1223841,46.3898633,0.133233317,-22.90105805,1.025596357,1.204564176,76.6930298,0.590962503,0.582171701,0.501470957,0,85.71428571,55.31411294,24.81966221,28.92230906,63.29126953,AMZN
2/28/2017,42.57249832,42.2519989,55874000,20807,2362.75,5332.25,,25.37000084,14.46000004,210.9299927,56.47999954,1252.599976,1253.900024,18.42000008,1.058425069,19118.99023,1.243935823,0.767636418,112.7450027,7263.399902,266.7099915,54.00999832,,19.30999947,2.773999929,366.75,140.6999969,125.0749969,12.92000008,2.35800004,55.59000015,43.00678118,42.59879813,42.19081507,41.53225021,-0.569999695,0.425498962,1.869998932,0.732997894,37.02577579,47.92029022,31.54466552,37.02577579,0.136259001,-32.71301099,1.010172952,1.269837668,76.39940918,0.555631009,0.576863562,0.529541358,0,78.57142857,48.77153926,19.01471823,30.32983345,58.03201075,AMZN
3/1/2017,42.65250015,42.65399933,55202000,21091,2393.5,5386,,25.69750023,14.96000004,215.1399994,57.00999832,1248.900024,1250,18.44300079,1.056914806,19393.53906,1.237807631,0.764228046,113.0770035,7382.899902,273.9599915,53.83000183,,19.47999954,2.799000025,375.75,142.6499939,124.5,12.53999996,2.463000059,55.59999847,42.9150972,42.57852593,42.24195467,41.60451686,-0.126499176,0.834499359,2.028999329,1.479999542,48.3339771,43.91653873,66.33488166,48.3339771,0.139117263,-18.9064467,1.01995479,1.36128791,76.40929053,0.553686071,0.572228064,0.568598967,0,71.42857143,81.54905032,27.16197069,31.01459371,59.63079076,AMZN
3/2/2017,42.65399933,42.44549942,42642000,21006,2382,5364.75,,24.75,13.89999962,217.2899933,56.36999893,1231.900024,1232.900024,17.70499992,1.053585291,19564.80078,1.22721982,0.765755415,114.1210022,7382.399902,264.0400085,52.61000061,,19.65999985,2.803999901,372.75,142.1999969,123.4499969,11.81000042,2.489000082,55.08000183,42.85433847,42.56020403,42.2660696,41.67356682,-0.164001465,0.310501099,1.459999084,0.827999115,54.40632047,46.58869112,65.33941422,54.40632047,0.14162206,-31.43912935,1.007369197,1.361255827,71.12948612,0.529219975,0.563626446,0.569278497,0,64.28571429,56.20071992,20.39672184,27.85103894,54.35017507,AMZN
3/3/2017,42.36000061,42.49399948,38822000,20981,2381.25,5372,,24.60750008,13.02999973,218.3200073,56.43999863,1225.5,1226.5,17.6970005,1.050972104,19469.16992,1.227475882,0.757231534,114.3420029,7374.299805,264.230011,53.33000183,,19.52000046,2.826999903,374.75,141.25,124.2249985,10.96000004,2.492000103,55.90000153,42.80366601,42.54606293,42.28845984,41.74163348,0.231998444,0.286998749,1.425998688,0.496498108,66.34079156,56.36036304,67.34807881,66.34079156,0.143799543,-33.9833244,1.00679979,1.433344983,66.1240949,0.507889335,0.552479024,0.59979451,0,57.14285714,36.66440292,21.44367865,25.93917431,54.08533877,AMZN
3/6/2017,42.26150131,42.33050156,52208000,20957,2375.5,5361,,24.41749954,13.03999996,217.9400024,56.45000076,1224.5,1225.5,17.72500038,1.062044621,19379.14063,1.230012298,0.759474456,113.8470001,7350.100098,262.7900085,53.20000076,,19.14999962,2.901000023,372.75,139.6499939,124.0749969,11.23999977,2.493999958,56.00999832,42.79343405,42.5163622,42.23929036,41.80543353,-0.10149765,0.076999664,0.957500458,1.820503235,57.57715173,59.44142125,40.04396216,57.57715173,0.145531427,-48.45272035,1.001822326,1.437501944,58.2930492,0.472346814,0.536452582,0.60174025,0,50,-24.33744261,15.90927728,16.38224133,56.77446617,AMZN
3/7/2017,42.27399826,42.30099869,44952000,20913,2366.5,5349.75,,24.68499947,13.05000019,219.25,56.72999954,1215.099976,1216.099976,17.49200058,1.057921171,19344.15039,1.224289894,0.758921146,113.9169998,7339,254.1600037,53.13999939,,18.39999962,2.823999882,369.5,139,123.9499969,11.44999981,2.510999918,55.91999817,42.72551201,42.47264337,42.21977473,41.85233345,0.048999786,-0.520999908,0.474498749,1.918998718,47.71072113,57.20955481,35.74012243,47.71072113,0.146817055,-52.92441895,0.987833358,1.408462653,64.75957433,0.436763734,0.516514812,0.589861992,0,42.85714286,-29.91717547,14.89180758,16.38224133,56.21679722,AMZN
3/8/2017,42.40000153,42.52500153,45730000,20868,2364,5363,,24.63999939,13.22000027,219.6300049,57.77000046,1208.5,1209.400024,17.25699997,1.057015419,19254.0293,1.220449924,0.759497464,113.9260025,7334.600098,254.1000061,50.27999878,,18.39999962,2.901000023,365.25,140.0500031,124.375,11.85999966,2.552000046,53.11000061,42.6284759,42.45111853,42.27376115,41.89910011,-0.128997803,-0.255496979,0.705501556,1.900001526,48.08378633,51.1238864,68.46727442,48.08378633,0.147831808,-44.8289409,0.994027723,1.368832633,64.16935781,0.42177706,0.497567262,0.573794634,0,35.71428571,28.20361367,20.59141205,22.48864129,54.00548338,AMZN
3/9/2017,42.54999924,42.65000153,40964000,20869,2366.25,5366.75,,24.63500023,13.32999992,222.0099945,57.97000122,1202.400024,1203.199951,16.99300003,1.054741144,19318.58008,1.217730165,0.752898693,114.4110031,7315,251.5,49.27999878,,18,2.973999977,359.75,138.75,126.1500015,12.30000019,2.59800005,52.18999863,42.72475225,42.46624429,42.20773633,41.92656682,0.204502106,0.040500641,0.515003204,1.66450119,60.65210861,52.14887203,77.74892899,60.65210861,0.148654854,-34.01109912,1.000950507,1.197590378,63.56804749,0.415200298,0.481093869,0.502692247,35.71428571,28.57142857,77.09019643,23.66358927,26.65527405,56.58660843,AMZN
3/10/2017,42.84999847,42.6230011,48728000,20892,2371.75,5382,,24.78000069,13.90999985,226.3500061,58.63999939,1200.699951,1201.400024,16.88299942,1.057842851,19604.60938,1.215731621,0.750750721,115.1490021,7343.100098,250.8099976,48.49000168,,18.21999931,3.007999897,358,139.6499939,127.4749985,11.65999985,2.582000017,51.36999893,42.79171589,42.5010723,42.21042871,41.94875018,0.129001617,0.361000061,0.416000366,1.555000305,72.02897719,60.25495738,69.87072815,72.02897719,0.149250734,-36.34778992,1.008541954,1.073200745,62.9378661,0.403162056,0.465507507,0.450894356,28.57142857,21.42857143,78.90184859,22.56059071,27.84691165,49.4157776,AMZN
3/13/2017,42.58850098,42.72949982,38194000,20888,2375,5395.5,,25.46249962,14.27999973,226.4499969,58.45999908,1202.400024,1203.099976,16.93499947,1.069004178,19633.75,1.217137218,0.754375339,114.7320023,7367.100098,253.1699982,48.40000153,,18.18000031,3.042999983,354.5,140.5,128.6000061,11.35000038,2.60800004,51.34999847,42.8483688,42.55314862,42.25792844,41.98011678,0.39899826,0.29750061,0.475997925,1.356498718,75.77515893,69.48541491,79.70581965,75.77515893,0.149682756,-27.13109964,1.007011232,1.029301876,61.26867557,0.397631571,0.451932319,0.43274048,21.42857143,14.28571429,81.76142509,25.38744507,27.8233827,52.58549445,AMZN
3/14/2017,42.67750168,42.62649918,42612000,20847,2366.5,5381.5,,25.44499969,14.10000038,224.3500061,58.22000122,1201.900024,1202.599976,16.88800049,1.0651443,19609.5,1.220598817,0.756658614,114.9150009,7357.899902,253.8500061,47.72000122,,18.15999985,2.937999964,353.75,139.6000061,127.8499985,12.30000019,2.595000029,50.91999817,42.72825911,42.5974677,42.4666763,42.01703339,0.325500488,0.374500275,-0.19549942,0.799999237,67.97746134,71.92719915,54.3558362,67.97746134,0.149864175,-36.04505673,1.008863492,0.90617137,54.64520888,0.38055058,0.437655971,0.381711446,14.28571429,7.142857143,34.18991225,20.79472882,18.0821583,53.64406574,AMZN
3/15/2017,42.71649933,42.64849854,51244000,20944,2383.75,5415.25,,25.63750076,13.97999954,225.9299927,58.52000046,1200.099976,1200.699951,16.88800049,1.061244369,19577.38086,1.215746403,0.756549835,114.6589966,7368.600098,263.5599976,48.86000061,,18.22999954,2.980999947,363.5,139.1999969,129.2250061,11.63000011,2.507999897,51.81000137,42.70740353,42.63018978,42.55297604,42.06618334,0.123497009,-0.005500793,-0.131999969,0.828998566,63.76265311,69.17175779,57.22630348,63.76265311,0.149811118,-22.34712983,0.999871037,0.740523018,63.5973057,0.364586213,0.42304202,0.312580035,7.142857143,0,44.94828357,21.45645882,19.19802504,56.23133874,AMZN
3/16/2017,42.76499939,42.67100143,36846000,20940,2382.75,5413,,25.95249939,13.64999962,222.3600006,58.34999847,1226.5,1227.099976,17.29599953,1.073790908,19590.14063,1.228425741,0.77059412,113.4020004,7416,265.019989,48.75,,18.25,2.90199995,366,139.75,130.5500031,11.21000004,2.522000074,51.74000168,42.73207587,42.6542334,42.57639092,42.10130005,0.020999908,0.225502014,0.061500549,0.536003113,57.73451058,63.15820834,61.62139206,57.73451058,0.149540023,-22.22840745,1.005312743,0.635630974,72.84801383,0.349718793,0.408377374,0.26880455,0,71.42857143,77.19049582,22.1727205,20.93780538,57.90228385,AMZN
3/17/2017,42.67449951,42.6155014,67688000,20972.49023,2384.5,5417.25,,26.51749992,13.48999977,221.1799927,57.54999924,1229.800049,1230.199951,17.37899971,1.077470064,19521.58984,1.235116839,0.766988814,113.3399963,7425,265.9700012,48.77999878,,18.17000008,2.947999954,367.5,140.8000031,131.3249969,11.27999973,2.500999928,51.75999832,42.74520428,42.66435988,42.58351548,42.12190005,-0.007499695,0.121501923,0.353500366,0.408500671,59.81804446,60.43840272,60.60643784,59.81804446,0.149015164,-31.05344803,1.002859272,0.479088543,63.16457055,0.329657776,0.392633455,0.202904041,0,64.28571429,45.50640596,19.28349768,20.93780538,56.46063925,AMZN
3/20/2017,42.57550049,42.8484993,45654000,20868,2370.25,5418.5,,27.36249924,14.39999962,221.2400055,57.81000137,1233.599976,1234,17.40299988,1.074298501,,1.238451481,0.770475388,112.6740036,7429.799805,264.6099854,48.22000122,,17.70000076,3.040999889,363.5,144,131.4750061,11.34000015,2.47300005,51.61999893,42.86184547,42.69104094,42.5202364,42.19985008,0.118999481,0.517997742,0.416500092,0.594997406,71.48784963,63.01346822,92.23571898,71.48784963,0.148402707,-4.976032347,1.012236986,0.396049899,62.61444076,0.328770399,0.379860844,0.168006652,28.57142857,100,121.814168,27.07995292,27.75824756,62.670157,AMZN
3/21/2017,42.94200134,42.15999985,87658000,20627,2342.25,5338.25,,26.47750092,13.81999969,216.0200043,56.79999924,1246.099976,1246.5,17.54999924,1.0737679,19455.88086,1.236705422,0.77303648,112.572998,7378.299805,250.9900055,47.34000015,,17.29000092,3.092999935,361.25,143.5,132,12.47000027,2.436000109,50.95999908,43.10795503,42.64983086,42.19170668,42.25911674,-0.466499329,-0.14099884,-0.091999054,-0.661998749,53.87902526,61.72830645,8.794918949,53.87902526,0.147227197,-90.40589237,0.996666773,0.258897471,51.58389469,0.269405456,0.357769766,0.109904167,21.42857143,100,-57.35700263,-2.797763374,4.122932831,48.72365107,AMZN
3/22/2017,42.02149963,42.40299988,53174000,20596,2342.5,5365.75,,27.01749992,14.10000038,217.4199982,57.04000092,1249.300049,1249.699951,17.54500008,1.081244707,19041.38086,1.248205662,0.767412603,111.5319977,7324.700195,254.7299957,48.04000092,,17.29999924,3.010999918,358.75,141.6999969,134,12.81000042,2.395999908,50.63999939,43.05880865,42.58450748,42.1102063,42.31838341,-0.245498657,-0.122001648,-0.250999451,-0.377498627,46.32250705,57.22979398,37.93688322,46.32250705,0.145727328,-62.06311678,0.997131061,0.220781618,50.82426148,0.239208931,0.334057599,0.093772619,100,92.85714286,-130.1236044,5.634978565,0.495879971,53.57501558,AMZN
3/23/2017,42.40999985,42.36899948,39060000,20588,2340,5354.5,,26.77249908,13.78999996,216.8600006,56.81000137,1246.900024,1247.199951,17.56299973,1.079016447,19085.31055,1.247505069,0.766941786,111.3690033,7340.700195,252.2299957,47.70000076,,17.60000038,3.051000118,356.75,140.5,133.6999969,13.11999989,2.417999983,50.56000137,42.98457496,42.5157045,42.04683403,42.36450005,-0.302001953,-0.281002045,-0.076499939,-0.240501404,27.26849803,42.49001011,35.07369192,27.26849803,0.143918304,-64.92630808,0.993411441,0.184271831,56.41695254,0.210112375,0.309268554,0.078304755,92.85714286,85.71428571,-68.90222016,4.345185904,2.632524648,51.24620694,AMZN
3/24/2017,42.58399963,42.2804985,42766000,20575,2344.75,5378.75,,26.86750031,13.69999981,218.9700012,56.91999817,1248.199951,1248.5,17.71999931,1.078388095,19262.5293,1.251877785,0.763417006,111.0039978,7336.799805,246.7400055,47.97000122,,17.70999908,3.075999975,356.25,137.6000061,133.375,12.96000004,2.400000095,50.79999924,42.91301614,42.44546233,41.97790852,42.40491664,-0.335002899,-0.342502594,-0.213500977,0.018497467,33.54385108,35.71161872,27.6209781,33.54385108,0.141780928,-72.3790219,0.991964372,0.123138001,57.18304422,0.177861578,0.282987159,0.052333343,85.71428571,78.57142857,-92.58843606,0.892017786,0.164057063,46.23304605,AMZN
3/27/2017,41.9034996,42.3409996,55116000,20497,2338.5,5379,,27.0625,13.69999981,219.0500031,56.65999985,1255.400024,1255.699951,18.07999992,1.084951758,18985.58984,1.25145483,0.763300538,110.552002,7293.5,244.9799957,47.72999954,,17.70000076,3.052000046,355.75,139.1999969,132.1499939,12.5,2.372999907,50.75,42.55998323,42.38919955,42.21841588,42.43718325,-0.507499695,-0.388500214,0.010498047,-0.090999603,36.05181371,32.28805428,45.46077112,36.05181371,0.139402749,-54.53922888,0.990907916,0.050416253,49.93339546,0.155393245,0.257468376,0.02142938,100,71.42857143,-161.0011193,3.24923495,18.94723896,51.88973956,AMZN
3/28/2017,42.58750153,42.79999924,60832000,20625,2351.5,5405,,26.92250061,13.68999958,220.9499969,57.38000107,1255.300049,1255.599976,18.22500038,1.086094737,19202.86914,1.255792379,0.762892902,110.7710037,7343.399902,250.2200012,48.36999893,,17.55999947,3.095999956,357.75,138.8500061,132.3500061,11.52999973,2.40899992,51.33000183,42.77403707,42.40390966,42.03378224,42.46963323,0.63999939,0.173500061,0.499000549,0.548000336,54.40863354,41.33476611,90.14415141,54.40863354,0.137121326,-23.20819912,1.00407024,0.03564907,51.02062288,0.172634343,0.240501569,0.015160096,92.85714286,64.28571429,86.26618362,18.9911386,2.114816217,54.63878879,AMZN
3/29/2017,42.95249939,43.7159996,89716000,20601,2357,5436,,26.83499908,13.71000004,221.3099976,57.36000061,1253.400024,1253.699951,18.22800064,1.081771135,19217.48047,1.242143393,0.765239775,111.2259979,7373.700195,248.6699982,49.50999832,,17.12000084,3.174999952,358.5,139.3000031,133.3000031,11.42000008,2.385999918,52.41999817,43.65709435,42.57758678,41.49807921,42.53284988,1.312999725,1.067501068,1.190998077,1.062000275,76.88928213,55.78324313,95.06292387,76.88928213,0.135511287,-4.937076132,1.025030215,0.147987082,54.28011868,0.257246236,0.243850503,0.062983757,85.71428571,100,289.0114386,39.97921029,23.55504224,59.56816521,AMZN
3/30/2017,43.74750137,43.81700134,55254000,20660,2364.5,5437.5,,27.35000038,14.05000019,220.0399933,57.20000076,1245,1245,18.18499947,1.075962901,19063.2207,1.244044065,0.767047644,111.1539993,7369.5,250.0700073,50.34999847,,16.80999947,3.190999985,357.5,139.3000031,132.6750031,11.53999996,2.415999889,52.95999908,44.17489415,42.8568056,41.53871706,42.58891665,1.448001862,1.145999908,1.166999817,1.371501923,94.518072,75.27199589,98.34714073,94.518072,0.134495989,-1.65285927,1.026856644,0.287150893,54.75123718,0.328663144,0.260813031,0.122326778,78.57142857,100,243.0171808,41.77064058,24.26211492,69.4205675,AMZN
3/31/2017,43.84999847,44.32699966,79152000,20604,2359.25,5438.5,,27.23250008,14.55000019,218.9600067,57.34000015,1247.300049,1247.300049,18.23500061,1.068707228,18909.25977,1.247847438,0.76552093,111.776001,7322.899902,249.5399933,50.59999847,,16.76000023,3.190000057,364.25,139.3000031,133.9499969,12.36999989,2.395999908,52.83000183,44.66572294,43.21947074,41.77321853,42.65958328,2.04650116,1.71149826,1.703998566,1.833000183,95.56938251,88.99224555,93.29808292,95.56938251,0.134274275,-6.701917077,1.040161401,0.459717728,57.19739343,0.42155474,0.292961373,0.196144226,71.42857143,100,215.7819368,49.90167807,37.58742748,68.41573256,AMZN
4/3/2017,44.40000153,44.57550049,68446000,20590,2356,5434.5,,27.09499931,14.64000034,218.8000031,56.5,1250.800049,1250.800049,18.19099998,1.066882968,18983.23047,1.254075766,0.762991846,111.2649994,7282.700195,250.0899963,50.24000168,,16.54000092,3.128000021,367.75,137.8500061,133.0749969,12.38000011,2.349999905,52.72999954,44.84351123,43.61864088,42.39377053,42.73698324,2.234500885,1.72700119,1.846000671,2.244998932,95.69400066,95.26048506,95.43677831,95.69400066,0.134826257,-3.300517232,1.040304823,0.621846375,63.73415744,0.50935244,0.336239586,0.265871733,64.28571429,100,172.5730335,53.32194845,40.2616622,69.98453908,AMZN
4/4/2017,44.57500076,45.34149933,99694000,20634,2356.5,5444,,25.19499969,14.15999985,218.9600067,56.68000031,1255,1255,18.30200005,1.067008138,18810.25,1.249219298,0.760514081,110.7089996,7321.799805,251.7599945,51.02999878,,16.15999985,3.292999983,363,137.75,131.0249939,11.78999996,2.349999905,54.16999817,45.25079543,44.07764627,42.90449712,42.82096659,2.541500092,3.181499481,2.715000153,3.040500641,95.09391872,95.45243396,96.54689493,95.09391872,0.136464378,-2.278753594,1.075462512,0.889106656,65.93482539,0.633440547,0.395679778,0.381134376,57.14285714,100,167.3791985,61.94618121,51.08103034,75.32342017,AMZN
4/5/2017,45.54100037,45.4640007,150168000,20577,2346.5,5416.25,,25.00749969,14.17000008,217.1300049,56.47000122,1245.400024,1245.400024,18.16600037,1.068033814,18861.26953,1.243997693,0.756887674,110.8539963,7331.700195,245.4799957,51.15000153,,16.10000038,3.266000032,364.75,137.3000031,130.5249939,12.89000034,2.357000113,54.36000061,45.784007,44.54161915,43.29923131,42.91041667,1.748001099,3.061000824,2.815502167,2.938999176,88.0821497,92.95668969,72.26277586,88.0821497,0.139007356,-16.0053174,1.072188308,1.106180652,70.07976608,0.733214067,0.463186636,0.475554295,50,100,159.5018159,63.11972534,59.12280864,67.2471822,AMZN
4/6/2017,45.68999863,44.91400146,126882000,20605,2353.75,5422.75,,25.19000053,13.27000046,217.5,56.52999878,1250.300049,1250.300049,18.22500038,1.067247272,18597.06055,1.248907208,0.756778836,110.3809967,7303.200195,247.1499939,51.70000076,,16.45000076,3.33100009,360.75,137.75,131.9499969,12.39000034,2.342999935,54.88999939,45.75218285,44.88322166,44.01426048,42.98723335,1.097000122,2.545001984,2.243000031,2.263999939,71.58751421,84.92119421,45.95287184,71.58751421,0.141856037,-28.19771473,1.06006755,1.43492581,65.76781075,0.759153905,0.52238009,0.618131271,42.85714286,92.85714286,105.2884545,41.95308936,40.84134014,58.05590701,AMZN
4/7/2017,44.98249817,44.74399948,74218000,20599,2352.25,5421.25,,25.08250046,13.52000046,218.25,56.31999969,1254.300049,1254.300049,18.12999916,1.064463973,18664.63086,1.246867299,0.754147828,110.8970032,7349.399902,251.1199951,52.24000168,,16.77000046,3.260999918,359.5,140.0500031,133.75,12.86999989,2.372999907,55.24000168,45.7532409,45.06928413,44.38532737,43.06996663,0.416999817,2.463500977,2.128498077,2.120998383,47.63845083,69.10270491,24.69970478,47.63845083,0.144765984,-31.96632311,1.058265656,1.679124876,59.77968778,0.757264401,0.569356952,0.724810723,35.71428571,85.71428571,67.02085955,36.07546571,33.17281221,53.69655758,AMZN
4/10/2017,44.98149872,45.35200119,63686000,20598,2352.5,5422.25,,24.44249916,13.10000038,218.0200043,56.52000046,1251.099976,1251.099976,17.8939991,1.058201075,18797.88086,1.237516522,0.750722587,111.2249985,7348.899902,248.5700073,53.08000183,,16.62999916,3.237999916,367,139.8500061,135.3000031,14.05000019,2.361000061,55.97999954,45.76722815,45.20455842,44.64188868,43.16730003,0.776500702,3.011001587,2.503501892,2.622501373,40.72611461,53.31735988,51.52576721,40.72611461,0.148043119,-18.48812548,1.071113144,1.995269829,67.01141951,0.795655788,0.614616719,0.863471056,28.57142857,78.57142857,84.63086515,44.8676874,38.98799787,57.79592818,AMZN
4/11/2017,45.35200119,45.11800003,60254000,20593,2351,5401.75,,24.53000069,13.10000038,217.5500031,55.34999847,1271.199951,1271.199951,18.2329998,1.059759855,18747.86914,1.24254477,0.750694394,110.7170029,7365.5,251.9100037,53.40000153,,16.71999931,3.150000095,366.5,140.1999969,137.1750031,15.06999969,2.298000097,56.22999954,45.81811245,45.28447285,44.75083325,43.2628334,-0.223499298,2.318000793,2.958000183,2.491500854,38.0501606,42.13824201,37.92500981,38.0501606,0.151382757,-23.67546925,1.054158898,2.288258982,66.33841927,0.798000448,0.651293465,0.992718036,21.42857143,71.42857143,71.55978866,37.05460197,40.78715139,53.99998376,AMZN
4/12/2017,45.15449905,44.81150055,49122000,20516,2340.75,5372.75,,24.32749939,12.76000023,209.1999969,53.38999939,1275.300049,1275.300049,18.27899933,1.061131835,18552.60938,1.249234796,0.750362039,109.586998,7349,240.0399933,53.11000061,,16.70000076,3.187000036,369,138.3000031,137.5,15.77000046,2.296000004,55.86000061,45.72626574,45.28304036,44.83981499,43.33475011,-0.652500153,1.095500946,2.408500671,2.163002014,38.09048907,38.9555881,24.8206902,38.09048907,0.154488184,-30.46995768,1.025059497,2.534598973,62.11105572,0.76629331,0.674293434,1.102035351,14.28571429,64.28571429,48.74225533,27.36517363,37.19633748,50.33644194,AMZN
4/13/2017,44.57249832,44.23350143,63492000,20414,2327.5,5359,,23.87249947,12.31000042,211.3200073,52.79000092,1285.900024,1285.900024,18.48900032,1.067065001,18426.83984,1.254988551,0.753909051,108.9020004,7327.600098,233.9400024,53.18000031,,16.60000038,3.226999998,371,138.8999939,137.8000031,15.96000004,2.232000113,55.88999939,45.91493004,45.15777652,44.40062301,43.39435018,-0.680500031,0.416500092,1.864501953,1.5625,21.13959908,32.42674958,0.673097217,21.13959908,0.156944314,-43.28305703,1.009505445,2.654201677,60.82858247,0.686610656,0.676756878,1.155782333,7.142857143,57.14285714,2.018485744,11.37431798,21.26720085,41.7034833,AMZN
