Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
9/8/2021,156.1052567,154.2456818,74420200,35012,4512.5,15620,2250.100098,223.3899994,106.1699982,494.3800049,142.5200043,1790.699951,1791.199951,24.01199913,1.184356928,30181.21094,1.377979875,0.738659859,110.2959976,7095.5,400.4400024,69.30000305,3497.315186,19.48999977,4.914000034,498.25,187.75,156.0500031,17.95999908,1.333999991,72.59999847,156.3303627,153.5347226,150.7390824,148.0742243,3.261734009,5.45942688,4.892578125,9.457015991,78.6926827,82.47055252,56.30085176,78.6926827,0.221214942,-16.84946439,1.036693086,1.533636819,72.35480353,2.509601658,2.051870931,2.279418261,7.142857143,92.85714286,107.4751099,29.81820286,36.01772712,58.13222488,AAPL
9/9/2021,154.623557,153.2114716,57305700,34870,4492.25,15558.75,2250.699951,221.7700043,106.1500015,493.4899902,141.5800018,1797.400024,1797.800049,24.13299942,1.181910157,30008.18945,1.376765728,0.736377001,110.2180023,7024.200195,401.4299927,68.13999939,3427.340088,19.23999977,5.031000137,496,185,155.75,18.79999924,1.299000025,71.44999695,156.1985556,154.0625648,151.926574,148.3827255,1.551300049,5.678192139,7.667037964,8.164260864,60.37182204,75.62795036,34.36219852,60.37182204,0.221271659,-30.4388887,1.038487534,1.595540779,74.32710372,2.455667251,2.132630195,2.375654367,0,85.71428571,80.89959078,22.75503071,35.74947052,47.34912947,AAPL
9/10/2021,154.1362903,148.1398926,140893200,34607,4458.25,15441.5,2227.800049,224.7799988,105.1999969,498.1499939,142.6799927,1789.599976,1789.900024,23.85499954,1.182592273,30381.83984,1.383968115,0.73708266,109.7809982,7029.200195,400.4599915,69.72000122,3211.505859,18.79000092,4.938000202,502.75,185.6000061,154.25,20.95000076,1.340999961,72.91999817,158.8278024,153.6631996,148.4985967,148.5003296,-4.653915405,1.422042847,2.257369995,0.079559326,31.2724351,56.77897994,3.154255007,31.2724351,0.220229529,-79.4822481,1.009692364,1.500965107,62.57322224,1.980855733,2.102275303,2.236123305,0,78.57142857,-23.24905993,-4.643807982,1.024886073,37.72590344,AAPL
9/13/2021,149.7906432,148.7166595,102404300,34870,4469,15436.75,2241.100098,221.5200043,104.8000031,498.9599915,143.4100037,1792,1792.300049,23.75300026,1.181195378,30447.36914,1.384083033,0.736811042,109.9150009,7068.399902,392.1300049,70.44999695,3285.511719,18.97999954,5.230999947,496.75,184.3500061,152.1999969,19.37000084,1.324000001,73.51000214,158.8245184,152.7085289,146.5925393,148.6298777,-4.723526001,0.944702148,1.352432251,0.447479248,15.8154652,35.81990745,9.929942081,15.8154652,0.218355053,-73.92137559,1.006392973,1.496544631,54.49562711,1.632288454,2.008277933,2.231088883,28.57142857,71.42857143,-58.92791327,-1.859381466,1.024886073,37.33914171,AAPL
9/14/2021,149.5122013,147.2946167,109296300,34583,4444.5,15387,2211.399902,222.4199982,105.7300034,501.8699951,141.1399994,1804.699951,1805,23.84199905,1.181195378,30670.09961,1.383814931,0.736590207,109.9940033,7034.100098,381.2000122,70.45999908,3429.169678,18.95999908,5.260000229,503,183,155.2749939,19.45999908,1.27699995,73.59999847,157.093446,151.4190766,145.7447073,148.7232773,-8.522262573,-4.972137451,-1.581176758,-2.983291626,8.342943706,18.476948,11.94463403,8.342943706,0.215492882,-87.63193707,0.967345876,1.477237117,47.31343011,1.227153538,1.852053054,2.203423427,21.42857143,64.28571429,-88.84357384,-8.33557794,10.84224285,35.43204779,AAPL
9/15/2021,147.732157,148.1995392,83281300,34819,4481.75,15504,2235,223.4100037,105.5999985,509.7399902,138.2400055,1792.400024,1792.599976,23.75900078,1.180498123,30511.71094,1.381024718,0.731709778,109.7190018,7016.5,394.9400024,72.61000061,3615.282715,19.52000046,5.460000038,533.5,187,154.7250061,18.18000031,1.30400002,75.45999908,154.4060998,150.2068218,146.0075438,148.7859406,-6.046142578,-2.784408569,-0.586715698,-1.153564453,16.39487813,13.51776235,27.31005827,16.39487813,0.211975825,-75.5739342,0.981558248,1.42466423,46.33745549,0.967943036,1.67523105,2.126608531,100,57.14285714,-98.0756895,-3.648340448,13.55241671,39.17588963,AAPL
9/16/2021,147.6128359,147.9608765,68034100,34749,4474.25,15517.75,2233.199951,222.4199982,106.2200012,507.3500061,138.3999939,1754.599976,1754.599976,22.75200081,1.181999564,30323.33984,1.384888172,0.734120071,109.3830032,7027.5,391.1900024,72.61000061,3571.294922,19.48999977,5.335000038,529.5,187.8000031,155.875,18.69000053,1.33099997,75.66999817,150.1330267,149.2153488,148.2976708,148.8542185,-5.250595093,-3.699295044,0.427597046,2.416442871,21.93963129,15.55915104,26.56420156,21.93963129,0.20786501,-77.77778768,0.975607999,1.101643821,51.3104026,0.734788573,1.487142555,1.645777287,92.85714286,50,-98.10356627,-4.8179976,13.55241671,39.30402744,AAPL
9/17/2021,147.9907237,145.2460938,129868800,34696.80078,4464.330078,15486.66992,2241.040039,219,103.8799973,506,133.6000061,1749.400024,1749.400024,22.29500008,1.176747441,30500.05078,1.379700541,0.729149997,109.6989975,6963.600098,377.9400024,71.97000122,3398.538818,19.18000031,5.105000019,527.25,187.3000031,154.875,20.80999947,1.370000005,75.33999634,150.5873299,148.170233,145.7531362,148.8283625,-2.893798828,-7.547714233,-1.471755981,-0.636428833,19.72488535,19.35313159,5.30039623,19.72488535,0.202747773,-97.39128129,0.950601963,0.776418628,43.91534288,0.327180175,1.255150079,1.159973438,100,42.85714286,-131.6980277,-17.13995541,21.0750138,35.76421128,AAPL
9/20/2021,142.9987021,142.1434937,123478900,33839,4348.25,15009.5,2176.800049,211.1300049,101.5500031,494.8200073,132.7599945,1761.800049,1761.800049,22.16300011,1.172993064,,1.37296629,0.726401031,109.9710007,6903.899902,353.230011,70.29000092,2958.993408,18.86000061,4.985000134,521.75,183.5,155,25.70999908,1.309000015,73.91999817,151.32186,146.7913077,142.2607553,148.7222905,-6.573165894,-11.29669189,-5.628463745,-5.220733643,16.30179968,19.32210544,17.04080126,16.30179968,0.196230798,-89.55598095,0.926377227,0.398522468,35.78562016,-0.243400545,0.955439954,0.594487704,100,35.71428571,-175.6150745,-28.52770746,38.73220623,35.65124358,AAPL
9/21/2021,143.1279664,142.6307526,75834000,33798,4343.25,15024,2180.899902,212.4600067,102.8199997,490.9899902,131.75,1776,1776.099976,22.57299995,1.173020482,29839.71094,1.366269588,0.725970209,109.4369965,6981,351.2900085,70.55999756,2764.431152,18.96999931,4.804999828,517,183.3500061,154.8500061,24.36000061,1.324000001,74.36000061,150.4700973,145.3664886,140.2628798,148.6341181,-4.663864136,-13.18612671,-9.636001587,-6.245040894,16.25976283,17.42881596,26.43809101,16.25976283,0.188695754,-86.49163178,0.915374209,-0.023880177,35.01905894,-0.64879327,0.634593309,-0.035570976,92.85714286,28.57142857,-130.0545064,-25.60806916,38.73220623,41.01283221,AAPL
9/22/2021,143.6450543,145.037262,76404300,34129,4384,15163.5,2214.899902,219.4100037,104.3799973,500.5899963,133.0099945,1776.699951,1776.699951,22.86899948,1.172291636,29639.40039,1.365746975,0.722799778,109.1490021,7083.399902,355.1300049,72.23000336,3077.86792,19.32999992,4.804999828,525.5,184.8500061,154.8000031,20.87000084,1.335999966,76.19000244,148.5836876,144.4059929,140.2282982,148.6424047,-3.162277222,-9.2084198,-5.946685791,-3.74899292,34.31975909,22.29377387,59.480385,34.31975909,0.180830215,-71.3572034,0.940300307,-0.359149616,34.60010582,-0.767042737,0.3542661,-0.534251286,85.71428571,21.42857143,-84.65485336,-12.06784744,25.46448892,46.01126982,AAPL
9/23/2021,145.8328359,146.0118408,64838200,34644,4438,15303.5,2255.199951,224.8200073,106.1500015,504.2999878,133.9100037,1747.699951,1747.699951,22.6420002,1.168770432,,1.361711383,0.723399997,109.8219986,7078.399902,362.9500122,73.30000305,3155.523682,19.48999977,4.975999832,529.25,190.6000061,154.8999939,18.62999916,1.409999967,77.25,147.1107487,144.0423448,140.9739409,148.674559,-1.949035645,-7.199630737,-5.648330688,-1.521438599,53.18707107,34.58886433,73.64273722,53.18707107,0.172927641,-65.22812121,0.95300854,-0.82275486,34.09912265,-0.773202921,0.128772296,-1.222827716,78.57142857,14.28571429,-54.82563089,-7.035726124,21.03631146,50.14495475,AAPL
9/24/2021,144.8483298,146.1013031,53477900,34674,4445.75,15318.75,2244,220.8099976,105.8000031,504.9200134,133.8800049,1749.699951,1749.699951,22.38800049,1.174025893,30248.81055,1.372250319,0.72998029,110.3259964,7051.5,364.4500122,73.98000336,2931.669189,19.10000038,5.139999866,526.75,194.3500061,154.625,17.75,1.460000038,78.08999634,147.4794644,144.1185731,140.7576819,148.609258,0.855209351,-2.038589478,-6.692504883,-0.616546631,74.75069641,54.08584219,91.128967,74.75069641,0.165061881,-64.66549699,0.986238754,-1.293627497,33.72071389,-0.762081254,-0.049398414,-1.922943996,71.42857143,7.142857143,-46.02919139,-6.56270236,18.3380043,47.67028473,AAPL
9/27/2021,144.6593854,144.5599365,74150700,34743,4433,15194.75,2277,216.6000061,108.1600037,504.8500061,133.4799957,1750,1750,22.65699959,1.172305465,30240.06055,1.366904497,0.726612151,110.7639999,7063.399902,375.8099976,75.44999695,2934.138916,18.72999954,5.705999851,539.5,193.6499939,154.25,18.76000023,1.483999968,79.52999878,146.7730144,144.2498042,141.7265941,148.4856166,2.416442871,-4.156723022,-8.880249023,-3.212020874,73.33179745,67.08985498,55.22368813,73.33179745,0.156987665,-74.0013748,0.972049379,-1.745017903,27.07146236,-0.867641029,-0.213046937,-2.593036554,64.28571429,0,-72.41074521,-13.64376681,26.23941008,45.07023832,AAPL
9/28/2021,142.4517616,141.1192322,108972300,34175,4343.5,14764.75,2226,206.9900055,101.5199966,491.019989,129.8999939,1735.800049,1735.900024,22.43000031,1.169679523,30183.96094,1.370163321,0.728060126,110.9639969,7028.100098,372.1000061,75.29000092,2807.296631,18.97999954,5.84100008,532.5,198.6000061,154.3999939,23.25,1.534000039,79.08999634,147.5731108,143.9344359,140.2957609,148.1803274,-1.511520386,-6.175384521,-14.69764709,-11.14752197,50.05296984,66.04515457,3.806254396,50.05296984,0.14815385,-95.68734736,0.958074608,-1.98029888,26.49162271,-1.21492905,-0.41342336,-2.937899467,57.14285714,0,-115.9664634,-26.9518006,34.58366396,43.29670713,AAPL
9/29/2021,141.6761241,142.0341187,74602000,34265,4349.75,14739.75,2221.899902,205.1699982,100.3499985,489.480011,129.2799988,1721.5,1721.5,21.45899963,1.168633819,29544.28906,1.354224443,0.72442776,111.5279999,7108.200195,361.6700134,74.83000183,2853.143311,18.94000053,5.477000237,539,193.3999939,154.2749939,22.55999947,1.541000009,78.63999939,147.4972664,143.4049327,139.3125989,147.9363612,-3.003143311,-6.165420532,-12.21156311,-8.949829102,26.25113306,49.87863345,19.72345664,26.25113306,0.138941887,-89.02173772,0.958397843,-2.182163653,31.90403797,-1.400193063,-0.6107773,-3.231636536,50,0,-99.39018586,-21.58631025,34.58366396,44.49606452,AAPL
9/30/2021,142.8594848,140.7115173,89056700,33722,4297.75,14682.5,2200.800049,207.1600037,102.9000015,484.9299927,128.9799957,1755.300049,1755.300049,22.02099991,1.160160184,29452.66016,1.342642426,0.717999816,111.935997,7086.399902,357.3500061,75.02999878,3001.678955,19.82999992,5.867000103,536.75,194,153.9250031,23.13999939,1.529000044,78.51999664,146.8665804,142.6987094,138.5308385,147.775264,-5.300323486,-7.249359131,-12.49995422,-10.94865417,9.027951657,28.44401819,3.55414393,9.027951657,0.129249519,-97.73401114,0.951004892,-2.347813577,33.43041359,-1.634892972,-0.815600435,-3.469661321,42.85714286,0,-104.7384749,-26.42729489,37.47230237,41.96769347,AAPL
10/1/2021,141.109297,141.8551178,94639600,34167,4343.75,14761.75,2235.600098,207.4199982,102.4499969,487.3500061,128.7100067,1757,1757,22.51000023,1.157447577,28771.07031,1.346982718,0.723118067,111.4609985,7027.100098,355.7999878,75.87999725,3307.516113,20.05999947,5.618999958,541.5,204.0500031,152.75,21.10000038,1.478999972,79.27999878,144.7898547,142.1072145,139.4245743,147.6410172,-4.246185303,-3.390975952,-6.28477478,-10.93869019,24.98549574,20.08819348,51.67888664,24.98549574,0.119463492,-70.40135392,0.976653582,-2.561576953,33.79772614,-1.708916021,-0.994263552,-3.779972272,100,0,-115.0307988,-19.55443394,45.03484969,46.00265359,AAPL
10/4/2021,140.9700655,138.3646698,98322000,33870,4291.25,14462.25,2214.800049,197.3200073,100.3399963,475.9500122,126.6800003,1766.199951,1766.199951,22.61800003,1.160725713,28444.89063,1.357091546,0.72752142,110.9469986,7011,355.4500122,77.62000275,3380.089111,19.69000053,5.765999794,540.75,200.3500061,155,22.95999908,1.480999947,81.26000214,143.9336636,141.2992056,138.6647477,147.3410319,-6.195266724,-3.778823853,-10.35198975,-15.07551575,22.88630134,18.96658291,13.42587346,22.88630134,0.109035825,-92.21130861,0.973415429,-2.892076537,34.27958511,-2.025876757,-1.200586193,-4.25838001,100,0,-141.4179973,-31.74973645,47.67319529,41.32385811,AAPL
10/5/2021,138.7127168,140.3236847,80861100,34183,4334,14655.25,2223.5,204.5099945,101.8099976,485.4200134,127.5299988,1759.599976,1759.599976,22.58200073,1.161844969,27822.11914,1.360747933,0.728969753,110.9680023,7077.100098,362.769989,78.93000031,3518.518555,19.85000038,6.311999798,537.5,191.8999939,156.1000061,21.29999924,1.529000044,82.55999756,143.2570308,140.6187302,137.9804296,147.0559616,-0.795547485,-2.307067871,-6.970932007,-15.49319458,37.01974703,28.29718137,45.95448099,37.01974703,0.098548434,-73.45801773,0.983824892,-2.981908358,41.00129387,-2.094846211,-1.379438197,-4.382108737,92.85714286,0,-97.87185786,-20.69097453,47.40116371,41.40276933,AAPL
10/6/2021,138.6928392,141.2087402,83221100,34291,4354,14759,2212.199951,207,103.6399994,488.7799988,128.0599976,1760.5,1760.5,22.50600052,1.159608483,27528.86914,1.362769127,0.729075491,111.4869995,6995.899902,351.3299866,77.43000031,3580.562012,19.77000046,5.675000191,532.25,193.4499969,156.8000031,21,1.524000049,81.08000183,142.6227276,140.260719,137.8987104,146.8033778,-0.825378418,-3.828521729,-6.99079895,-13.03694153,40.14262512,33.34955783,61.04752089,40.14262512,0.088277943,-64.64448976,0.973603185,-2.753472515,34.88820097,-2.054406495,-1.514431856,-4.034696628,85.71428571,0,-92.45410937,-15.95547828,50.63403072,46.86926314,AAPL
10/7/2021,142.2628325,142.4915466,61732700,34638,4390,14881.25,2247,210.75,106.4499969,493.9200134,127.8399963,1757.900024,1757.900024,22.63199997,1.155534983,27678.21094,1.359212756,0.728141189,111.413002,7078,360.8099976,78.30000305,3587.974854,19.84000015,5.677000046,534,197.8999939,160.3500061,19.54000092,1.57099998,81.94999695,143.1952284,140.3264311,137.4576337,146.63532,1.780029297,-3.520294189,-5.469329834,-10.71992493,63.79054288,46.98430501,84.36962677,63.79054288,0.078523696,-45.4347193,0.975890351,-2.544151694,42.37949105,-1.896978783,-1.590941242,-3.71966631,78.57142857,0,8.041905583,-9.263695116,32.32076965,52.05671286,AAPL
10/8/2021,143.2274222,142.103714,58773200,34626,4382.25,14808.25,2229.100098,208.3099976,105.0599976,492.8500061,126.5500031,1756.300049,1756.300049,22.67900085,1.155975819,28048.93945,1.362026691,0.731679797,111.6620026,7095.600098,357.9500122,79.34999847,3563.759277,20.29000092,5.565000057,530.5,201.3500061,159.4750061,18.77000046,1.605000019,82.38999939,143.5636095,140.6191509,137.6746923,146.4815155,0.248596191,-3.997589111,-3.142379761,-6.036178589,74.41068647,59.44795149,77.81491174,74.41068647,0.069214835,-49.673921,0.972638238,-2.466158781,44.88163322,-1.782958208,-1.629344635,-3.596572583,71.42857143,28.57142857,-0.695986796,-10.93715414,32.99885562,51.58215467,AAPL
10/11/2021,141.4772217,142.0142059,64452200,34376,4351,14700.5,2216.5,206.9499969,104.6800003,492.3399963,124.9400024,1754.599976,1754.599976,22.63999939,1.156604171,28498.19922,1.361655831,0.72949034,112.2699966,7146.899902,364.4299927,80.51999664,3545.354004,20.32999992,5.34499979,533,204.25,159.3249969,20,1.613999963,83.65000153,142.5242452,140.9755198,139.4267943,146.2895905,3.649536133,-2.545730591,-0.12928772,-6.702453613,77.04285448,71.74802794,68.94402493,77.04285448,0.060346172,-50.65228813,0.982389792,-2.417171052,38.3325052,-1.68044748,-1.639565204,-3.515108744,64.28571429,21.42857143,-2.286709327,-11.34354767,36.22430828,53.57147834,AAPL
10/12/2021,142.431883,140.7214661,73035900,34260,4340.75,14653.25,2229.300049,206.7100067,105.0400009,485.2799988,122.9499969,1758.300049,1758.300049,22.49099922,1.155374765,28230.60938,1.359064937,0.734840274,113.3880005,7130.200195,368.3099976,80.63999939,3492.573242,20.06999969,5.505000114,522.5,213.1499939,158.5749969,19.85000038,1.580000043,83.41999817,142.4479016,141.1558315,139.8637614,145.9047475,0.397781372,-0.397766113,-1.909286499,-6.573150635,65.17227608,72.20860567,48.75789156,65.17227608,0.051686749,-64.78257129,0.997181347,-2.397136027,31.31231829,-1.684106957,-1.648473555,-3.474246979,57.14285714,14.28571429,-45.81852238,-17.21866255,39.44716523,46.45364475,AAPL
10/13/2021,140.4529646,140.1248016,78762700,34257,4355,14764.25,2238.5,209.3899994,109.1600037,485.0100098,125.0400009,1793.699951,1793.699951,23.14900017,1.153402567,28140.2793,1.357883811,0.733508885,113.5189972,7141.799805,368.1700134,80.44000244,3606.20166,19.86000061,5.590000153,512.25,208.6499939,157.6499939,18.63999939,1.549000025,83.18000031,142.9137684,141.1007187,139.2876689,145.542776,-1.083938599,-1.909317017,-4.912460327,-8.074737549,49.39444271,63.86985776,30.48141164,49.39444271,0.043177158,-71.30440723,0.986557335,-2.245068115,24.89615771,-1.715379128,-1.661854669,-3.240300105,50,7.142857143,-97.50892585,-19.85844106,46.4157745,52.30137281,AAPL
10/14/2021,141.3181237,142.9589233,69907100,34784,4429,15037.25,2272.100098,217.4600067,111.9899979,497.6000061,128.6600037,1796.699951,1796.699951,23.45599937,1.159958243,28550.92969,1.366923213,0.738606989,113.3010025,7207.700195,371.2999878,81.30999756,3786.01416,19.59000015,5.686999798,516.75,209.25,158.4250031,16.86000061,1.519000053,84,143.276359,141.2330643,139.1897695,145.2527344,0.467376709,2.247406006,-3.05291748,-5.001953125,53.5076403,56.02478636,81.2836177,53.5076403,0.035406594,-28.6085731,1.015971727,-1.843618917,25.92267015,-1.494247855,-1.628333306,-2.652886415,42.85714286,0,45.63843076,-3.049046895,25.45865022,56.16145334,AAPL
10/15/2021,142.9688682,144.0328979,67940300,35171,4462.5,15134.5,2265,218.6199951,112.1200027,503.25,130.1999969,1767.199951,1767.199951,23.32799911,1.159151554,29068.63086,1.3668859,0.741379976,113.8339996,7234,372.5599976,82.27999878,3862.634766,19.79999924,5.409999847,525.75,203.3999939,157.5749969,16.29999924,1.575999975,84.86000061,144.5270201,141.6705797,138.8141393,144.960704,1.92918396,2.177780151,-2.068405151,-1.213195801,70.23748019,57.71318773,98.94741122,70.23748019,0.028522637,-0.904942848,1.015352144,-1.486178884,32.33124785,-1.218295203,-1.546325686,-2.133299412,35.71428571,0,132.5478382,2.529448283,17.97919745,53.59965883,AAPL
10/18/2021,142.6506363,145.7333679,85589200,35133,4477.5,15290.5,2264.699951,222.2200012,116.4300003,503.3599854,130.1199951,1764.800049,1764.800049,23.24300003,1.159702659,29025.46094,1.37615943,0.742478669,114.3239975,7203.799805,374.0700073,82.44000244,3748.760254,19.35000038,4.988999844,532.75,201.6000061,155.75,16.30999947,1.583999991,84.33000183,146.6225221,142.4665432,138.3105642,144.7038101,3.719161987,7.36869812,1.173431396,3.589874268,92.14510087,71.96340712,96.2042737,92.14510087,0.022753576,-3.383827649,1.053255633,-1.130883972,41.08097319,-0.852559251,-1.407572399,-1.622253222,28.57142857,100,161.9862141,10.76630646,5.140188066,60.40424095,AAPL
10/19/2021,146.1908123,147.9310608,76378900,35323,4511.25,15398.5,2272.800049,222.8999939,116.3300018,510.3900146,132.5,1769.699951,1769.699951,23.86199951,1.161386251,29215.51953,1.373645306,0.741700053,114.2850037,7217.5,375.4500122,82.95999908,3877.650879,18.87000084,5.087999821,530.25,204.25,155.1000061,15.69999981,1.63499999,85.08000183,148.9093923,143.6605539,138.4117156,144.4409495,7.209594727,7.607376099,6.811828613,5.300308228,97.01310536,86.46522881,95.88763116,97.01310536,0.018366761,-3.761503156,1.054213058,-0.757014937,41.32529964,-0.380983683,-1.202254656,-1.085709303,21.42857143,100,219.206045,20.15719462,7.832956591,65.4550621,AAPL
10/20/2021,147.8713914,148.4282684,58418800,35477,4528,15377.5,2287.5,221.0299988,116.3899994,509.3900146,132.1600037,1784.099976,1784.099976,24.42399979,1.163196445,29255.55078,1.379319787,0.747719467,114.5429993,7223.100098,383.1499939,83.87000275,4155.992188,18.96999931,5.170000076,539.25,205.5500031,155.9250031,15.48999977,1.636000037,85.81999969,149.2886064,145.0321673,140.7757282,144.2470357,8.303466797,7.219528198,6.39414978,3.39100647,95.38174505,94.84665043,94.05333029,95.38174505,0.01525015,-4.268343802,1.051126638,-0.202614793,48.20250706,0.032489336,-0.955305857,-0.290678073,14.28571429,100,189.2636573,22.15325527,10.78395872,71.21914534,AAPL
10/21/2021,147.980769,148.6470337,61421000,35480,4541.75,15478.75,2294.100098,226.9199982,119.3300018,514.1500244,133.0500031,1781.199951,1781.199951,24.14999962,1.165501237,28708.58008,1.3822999,0.751529932,114.3889999,7190.299805,373.980011,82.5,4054.322754,18.94000053,5.114999771,532.25,203.3000031,156.25,15.01000023,1.675999999,84.61000061,149.9272852,146.3476476,142.76801,144.0948878,5.688110352,6.155487061,7.935516357,2.635192871,95.28121013,95.89202018,95.90266893,95.28121013,0.013246344,-2.352043361,1.043198963,0.268832847,49.601956,0.373516545,-0.689541377,0.385723016,7.142857143,92.85714286,141.3464835,23.06461394,9.161474,76.18569392,AAPL
10/22/2021,148.8558778,147.8614502,58883400,35557,4536.5,15341,2288.800049,227.2599945,119.8199997,515.4099731,131.6199951,1795.5,1795.5,24.42900085,1.162533879,28804.84961,1.379120111,0.746370018,113.8499985,7204.600098,382.3299866,83.76000214,3970.181885,19.07999992,5.28000021,538,199.8500061,155.4250031,15.43000031,1.654999971,85.52999878,149.4244142,147.3512915,145.2781688,144.0856064,3.828552246,5.757736206,6.006332397,1.760147095,89.57701893,93.4133247,78.77505755,89.57701893,0.012027631,-12.61636077,1.040517845,0.657904049,57.56436727,0.573778876,-0.436877326,0.9439396,0,100,118.1899941,17.73432621,12.15406451,73.47872914,AAPL
10/25/2021,147.8515075,147.8117371,50720600,35620,4558,15495.75,2310.300049,231.6600037,122.3600006,522.0700073,131.9299927,1806,1806,24.5720005,1.164008856,28600.41016,1.376273036,0.746909678,113.6640015,7222.799805,405.2099915,83.76000214,4217.876953,19.38999939,5.897999763,538,202.5500031,155.625,15.23999977,1.63499999,85.98999786,148.6774866,148.002742,147.3279974,144.0554423,2.078369141,5.797531128,9.447067261,3.251800537,77.41792044,87.42538316,57.57603483,77.41792044,0.011453433,-13.03966113,1.0408236,0.897514207,50.88941953,0.720175052,-0.205466851,1.288610214,7.142857143,92.85714286,85.09375433,17.38782561,5.110224502,69.91332571,AAPL
10/26/2021,148.4978844,148.4879456,60893400,35644,4565.25,15545,2293.899902,247.1699982,122.9300003,533.8699951,131.9400024,1792.699951,1792.699951,24.08600044,1.161170483,29106.00977,1.376443624,0.74917984,113.7649994,7277.600098,407.6900024,84.65000153,4131.102051,19.65999985,5.881999969,543.5,208.1000061,155.9750061,15.97999954,1.618999958,86.40000153,149.1252366,148.438772,147.7523074,144.0952199,0.556884766,7.766479492,8.164260864,7.368713379,63.04877771,76.68123902,52.79524075,63.04877771,0.011535846,-13.05832147,1.055190439,1.096243765,58.63554385,0.880608346,0.011748189,1.57661213,0,100,96.20188238,20.80217762,13.53815785,63.2423258,AAPL
10/27/2021,148.5277215,148.0205688,56094900,35389,4544.5,15587.25,2249.5,244.5099945,122.2799988,523.1099854,131.1999969,1797.900024,1797.900024,24.18899918,1.159823656,29098.24023,1.376614094,0.751297832,114.1880035,7253.299805,393.5,82.66000366,3930.257324,19.70000076,6.202000141,557.25,201.3500061,156.5,16.97999954,1.529000044,84.58000183,149.340678,148.6627724,147.9848668,144.0892543,-0.407699585,7.895767212,6.811828613,5.986450195,49.52344547,63.33004787,38.19906083,49.52344547,0.012064771,-17.09608404,1.056348106,1.298259727,52.25958687,0.958984912,0.201195533,1.869841747,28.57142857,92.85714286,68.3083657,17.19679708,9.822360366,56.82607373,AAPL
10/28/2021,148.9851573,151.7198334,100077900,35613,4587.5,15764.75,2295.100098,249.4100037,121.1600037,529.5700073,133.6900024,1801.599976,1802.599976,24.11700058,1.160012007,28820.08984,1.373286843,0.750075042,113.776001,7249.5,396.0400085,82.80999756,4287.318848,19.62000084,5.782000065,562.75,199.9499969,156.6750031,16.53000069,1.567999959,84.31999969,152.1386992,149.1606572,146.1826151,144.2145528,3.072799683,8.760910034,9.228286743,11.00831604,60.06121263,57.5444786,89.1893363,60.06121263,0.013635474,-4.294851241,1.061282709,1.753038287,60.51849387,1.304560475,0.421868522,2.529350379,21.42857143,100,113.2935357,33.98955453,26.87300589,61.0516032,AAPL
10/29/2021,146.3996307,148.9652557,124953200,35704,4597,15838.5,2295.300049,255.6699982,120.2300034,531.6699829,133.0399933,1783,1783.900024,23.94499969,1.168360829,28892.68945,1.380071759,0.753160059,113.6159973,7237.600098,404.3500061,83.56999969,4414.746582,19.27000046,5.426000118,568.25,203.9499969,156.5749969,16.26000023,1.557000041,84.37999725,152.3647822,149.5318122,146.6988422,144.3385249,1.103805542,4.932357788,6.861541748,7.110137939,59.17876356,56.25447389,50.14789354,59.17876356,0.015525267,-24.12314433,1.034244661,2.183184744,56.75462642,1.340705387,0.605635895,3.152462006,14.28571429,92.85714286,39.42135262,15.24699859,6.087448698,60.0132148,AAPL
11/1/2021,148.1597907,148.1299591,74588300,35800,4605.75,15894.25,2354.300049,258.269989,125.2300034,528.0499878,134.8099976,1795.099976,1795.800049,24.06399918,1.155668497,29647.08008,1.368325949,0.75182879,114.2360001,7288.600098,396.519989,84.05000305,4324.626953,19.37000084,5.18599987,579,208.6999969,154.3999939,16.40999985,1.575000048,84.70999908,152.3432267,149.6073585,146.8714903,144.5380737,0.318222046,2.396591187,6.115753174,9.765289307,59.01980993,59.4199287,37.72219994,59.01980993,0.01749428,-30.13586519,1.016445041,2.426264826,63.8215201,1.287112007,0.741931117,3.505356422,7.142857143,85.71428571,35.97417143,10.21246787,6.087448698,58.82266123,AAPL
11/2/2021,147.8316141,149.1840363,69122000,35938,4623.5,15961.25,2359.399902,264.0100098,127.6299973,537.0700073,135.2299957,1788.699951,1789.400024,23.5,1.159958243,29520.90039,1.365541935,0.752049863,114.0940018,7274.799805,391,83.91000366,4584.798828,19.54000092,5.541999817,573,208.0500031,157.5749969,16.03000069,1.549000025,84.72000122,152.2570909,149.5826357,146.9081806,144.7565165,0.696090698,1.252975464,8.46257019,8.860351563,47.0908397,55.09647106,53.40242562,47.0908397,0.019694968,-27.01543106,1.008469996,2.597084618,71.00878724,1.314540875,0.856453069,3.756767958,0,78.57142857,73.95612665,15.24417417,15.19109251,59.69107506,AAPL
