Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
3/16/2012,10.4,10.4,2228200,13302.78027,1405.75,2719.75,,3.650000095,8.199999809,37.90000153,65.41000366,1655.5,165.5800018,32.57300186,1.307873487,10129.83008,1.570351839,1.052100062,83.49199677,5965.600098,251.5500031,107.0599976,,25.40999985,2.325999975,673,181.3500061,153.3999939,14.47000027,2.298000097,125.8099976,10.73080127,9.764157588,8.79751391,8.846666667,0.7,0.8,1.2,2.6,73.80952381,50.1984127,100,73.80952381,,-18.18181818,1.083333333,9.029264811,60.58713718,0.602559619,0.643240861,0.810897436,14.28571429,42.85714286,127.0094563,25.9289576,32.89584276,51.5928039,VND
3/19/2012,11.1,10.9,11191800,13167,1404,2727.75,,3.660000086,8.180000305,38.06000137,66.75,1666.900024,166.7299957,32.92599869,1.317714095,10141.99023,1.583706856,1.060198069,83.44999695,5961.100098,257,108.0899963,,25.65999985,2.351000071,663.5,182.5,152.9499969,15.03999996,2.378999949,125.7099991,11.075607,9.969985004,8.864363007,8.946666667,1.8,0.8,1.3,2.8,96.82539683,75.23148148,90.47619048,96.82539683,,-8,1.079207921,9.019276769,72.35113165,0.655446876,0.645682064,0.821794872,7.142857143,100,159.3220339,32.6738711,45.08936587,59.56727397,VND
3/20/2012,11,11.6,4295000,13108,1400,2735.5,,3.599999905,8.06000042,38.02999878,66.75,1646.699951,164.6999969,31.80500031,1.322926283,,1.588814735,1.059984565,83.37000275,5891.399902,252.2299957,105.6100006,,25.61000061,2.335000038,647.5,183.1000061,152.7250061,15.57999992,2.371999979,124.1200027,11.85198923,10.31004241,8.76809559,9.063333333,1.9,1.3,2.8,3.3,96.82539683,89.15343915,100,96.82539683,,0,1.126213592,8.782104391,74.01811527,0.745253737,0.665596398,0.815384615,0,100,191.5422886,40.80129404,51.82336273,64.16417219,VND
3/21/2012,12,11.7,5832900,13066,1397.5,2735.25,,3.61500001,8.039999962,38.36000061,66.43000031,1650,165.0299988,32.19900131,1.323766828,10086.49023,1.586294413,1.048514843,83.65000153,5892,250.1999969,107.2699966,,25.32999992,2.359999895,642,184.6999969,153.3000031,15.13000011,2.29399991,124.1999969,11.97705568,10.70835555,9.439655431,9.183333333,2.4,1.3,2.5,2.7,90.37378392,94.67485919,80.64516129,90.37378392,,-18.18181818,1.125,8.333333333,75.01318196,0.815099526,0.695497024,0.787179487,0,100,192.5591883,41.88067907,59.34106568,64.11102959,VND
3/22/2012,11.9,11.9,4779100,13001,1389,2731.25,,3.609999895,8.029999733,37.95000076,66.29000092,1642.300049,164.25,31.31900024,1.321877003,10127.08008,1.58755362,1.045904756,83.20300293,5845.700195,243.1199951,105.3499985,,25.90999985,2.269000053,644.5,176.9499969,153.4499969,15.56999969,2.275000095,123.1399994,12.23229703,11.10801949,9.983741941,9.32,1.8,2.3,2.7,2.6,86.53084324,91.24334133,78.94736842,86.53084324,,-12.12121212,1.239583333,7.684112398,75.21450191,0.876487542,0.731695128,0.73974359,50,100,156.0212908,44.07687114,55.60546734,59.0297984,VND
3/23/2012,11.9,12.7,6964400,13032,1394,2728.75,,3.637500048,8.090000153,38.09999847,66.68000031,1662.300049,166.2400055,32.2480011,1.320480585,10011.46973,1.582779408,1.040149808,82.51000214,5854.899902,246.5399933,106.8700027,,25.62999916,2.275000095,646.5,178.75,153.3000031,14.81999969,2.236999989,125.1299973,12.70459527,11.54804868,10.3915021,9.493333333,2.3,3,3.1,3.5,85.14195435,87.3488605,95.83333333,85.14195435,,-2.631578947,1.309278351,7.400886802,77.30378807,0.978412769,0.781038656,0.727564103,42.85714286,100,151.7936316,51.90556467,60.58154085,67.01295325,VND
3/26/2012,12.7,12.3,4366477,13200,1415,2777,,3.680000067,8.239999771,38.84000015,68.58999634,1685.5,168.5599976,32.72600174,1.328303576,10018.24023,1.587805629,1.04886663,82.58899689,5902.700195,248.4900055,107.0299988,,24.78000069,2.226000071,637.75,178.8000031,153.6499939,14.26000023,2.243999958,125.6500015,12.740674,11.92483088,11.10898776,9.666666667,1.4,3.2,2.2,2.7,82.33430799,84.66903519,72.22222222,82.33430799,,-13.15789474,1.351648352,7.79187492,72.92721882,1.01520988,0.827872901,0.779487179,35.71428571,100,119.2272519,41.25765154,60.58154085,59.6068673,VND
3/27/2012,12.3,11.5,8885909,13124,1406.5,2775.75,,3.704999924,8.18999958,38.77999878,68.48999786,1684.800049,168.4900055,32.60100174,1.33600533,10255.15039,1.596169114,1.052698016,82.98699951,5869.600098,246.9799957,107.3300018,,24.29999924,2.207999945,630.75,187.3500061,153.8249969,15.59000015,2.187000036,125.5400009,12.97040967,12.1087833,11.24715693,9.8,-0.1,1.8,1.2,2.7,56.01851852,74.49826029,0,56.01851852,,-34.21052632,1.18556701,7.881087919,69.04000641,0.968652518,0.856028824,0.798717949,28.57142857,92.85714286,63.93318147,22.72867095,35.85659123,50.90102833,VND
3/28/2012,11,11.5,5266000,13053,1400.25,2768,,3.789999962,8.079999924,37.97000122,68.12000275,1657.900024,165.7899933,31.81599998,1.332871318,10182.57031,1.595405221,1.044320941,83.04799652,5809,242.2299957,105.4100037,,24.26000023,2.190999985,620.25,182,153.8000031,15.47000027,2.196000099,124.1600037,13.06376318,12.13081088,11.19785857,9.943333333,-0.2,2.2,1.1,2.3,36.77248677,58.37510443,38.0952381,36.77248677,,-34.21052632,1.23655914,8.536432946,69.61390948,0.921137178,0.869050495,0.875641026,21.42857143,85.71428571,30.3599374,22.72867095,14.21288936,53.58773364,VND
3/29/2012,11.7,10.8,7401500,13078,1398.25,2758.25,,3.807499886,8.119999886,38.34000015,67.93000031,1652.199951,165.2200012,31.97800064,1.332622647,10114.79004,1.589319825,1.039198637,82.83200073,5742,245.6399994,102.7799988,,24.60000038,2.148999929,604,176.4499969,154.25,15.47999954,2.15899992,122.3899994,13.31096082,11.97469738,10.63843393,10.05666667,-1.1,0.7,1.2,1.6,14.28571429,35.69223986,4.761904762,14.28571429,,-52.63157895,1.069306931,8.696461825,65.6154699,0.817572314,0.858754859,0.898076923,14.28571429,78.57142857,11.24087591,8.311163469,14.21288936,43.2744838,VND
3/30/2012,10.8,10.3,5137200,13142,1403.25,2750.75,,3.849999905,8.020000458,38.97000122,68.05999756,1669.300049,166.9299927,32.46900177,1.331380606,10083.55957,1.595914364,1.037495136,82.27300262,5768.5,245.2599945,103.0199966,,24.70999908,2.125999928,644,182.4499969,148.8249969,15.5,2.21600008,122.8799973,13.02870085,11.66400308,10.29930531,10.14,-2.4,-0.1,0.6,0.7,15.56776557,22.20865554,3.846153846,15.56776557,,-65.78947368,0.990384615,9.097093383,65.42204416,0.687228647,0.824449616,0.942948718,7.142857143,71.42857143,-46.89357104,-0.665234007,0.312231571,43.39652189,VND
4/3/2012,10.3,11,4184400,13132,1408.75,2779,,3.769999981,7.980000019,38.36999893,68.12999725,1670,167,33.25,1.333333373,10050.38965,1.603849292,1.042926908,81.54000092,5838.299805,245.5700073,104.0100021,,24.25,2.187000036,658.25,185.3500061,149.25,15.65999985,2.28399992,124.8600006,12.28412235,11.37725962,10.4703969,10.23666667,-1.3,0.1,1.9,0.9,15.56776557,15.14041514,38.0952381,15.56776557,,-50,1.009174312,9.092026047,65.72640979,0.633116332,0.786182959,0.948717949,0,64.28571429,-37.0846731,10.5159365,2.443364216,48.07284333,VND
4/4/2012,10.9,11.2,5373400,13005,1393.25,2736.5,,3.662499905,7.809999943,37.40999985,67.38999939,1612.300049,161.2299957,31.02899933,1.322523952,9819.990234,1.590659738,1.030980945,82.83000183,5703.799805,240.2799988,101.4700012,,24.42000008,2.141000032,656.75,184.75,148.6750031,16.44000053,2.243000031,122.3399963,11.99627734,11.19029967,10.384322,10.33333333,-0.3,-0.4,1.5,0.9,34.81379731,21.98310948,62.5,34.81379731,,-44.44444444,0.965517241,9.087577867,66.50038153,0.599460058,0.748838379,0.953846154,7.142857143,57.14285714,-0.516795866,13.47310138,15.98330928,43.35064369,VND
4/5/2012,11.1,11.8,9749066,12978,1390.25,2753.75,,3.657500029,7.869999886,37.61000061,67.19000244,1628.5,162.8500061,31.7159996,1.314405918,9767.610352,1.590330839,1.028097868,82.44000244,5723.700195,236.6100006,103.3099976,,24.57999992,2.088999987,658.25,183,148.7250061,16.70000076,2.174999952,123.4300003,12.149215,11.16615855,10.18310209,10.42666667,0.3,0.1,2.5,1.4,66.86507937,39.08221408,100,66.86507937,,-38.46153846,1.008547009,8.608191374,67.50003032,0.614122976,0.721895299,0.913461538,0,50,17.73700306,21.82010953,17.7397629,49.61642899,VND
4/6/2012,12.2,12.2,8294400,,,,,,,,,,,,1.306506395,9688.450195,1.583029985,1.02951622,82.26999664,,,,,,,,,,,,,12.61493501,11.30040088,9.985866739,10.52333333,1.4,0.3,2.1,2.6,81.94444444,61.20777371,83.33333333,81.94444444,,-23.07692308,1.025210084,7.90605952,70.04617367,0.650521297,0.707620498,0.848076923,78.57142857,42.85714286,96.57320872,26.88401358,30.29462763,52.86355122,VND
4/9/2012,12.1,12.9,4398700,12850,1375,2728.5,,3.609999895,7.75,37.58000183,66.5,1642.5,164.25,31.51300049,1.307907581,9546.259766,1.588057756,1.028795958,81.33000183,,233.7599945,102.4599991,,24.43000031,2.107000113,649,178.0500031,148.1499939,18.80999947,2.036999941,122.6699982,12.97285126,11.59647922,10.22010717,10.64666667,2.6,0.2,2.5,3.2,94.44444444,81.08465608,100,94.44444444,,0,1.015748031,7.413305025,67.9600061,0.727465608,0.71158952,0.805769231,71.42857143,100,121.1851852,34.83837058,34.34158322,55.64726231,VND
4/10/2012,13,12.3,8788000,12680,1357,2697,,3.539999962,7.53000021,36.79999924,66.22000122,1659.5,165.9499969,31.67000008,1.311131477,9538.019531,1.590811491,1.031012893,81.64299774,5595.600098,229.8999939,101.0199966,,23.87000084,2.030999899,634.75,178.1499939,147.0749969,20.38999939,1.988000035,119.8799973,13.01622546,11.88910523,10.76198501,10.73666667,1.3,0,1.4,3.2,81.40096618,85.92995169,60.86956522,81.40096618,,-30,1,6.70054913,58.89498786,0.731596158,0.715590848,0.73525641,64.28571429,100,93.05389222,22.53328328,38.20523983,54.92785266,VND
4/11/2012,12.6,12.8,7155843,12744,1364,2704.25,,3.585000038,7.639999866,37.47999954,66.22000122,1659,165.8999939,31.51099968,1.307360411,9458.740234,1.585539937,1.023394823,80.69400024,5634.700195,233.2100067,102.6999969,,23.95000076,1.983999968,636,180.6499939,148.6000061,20.02000046,2.028000116,120.1800003,12.98609298,12.17615471,11.36621645,10.87,1.6,1.3,1.2,3.1,80.89591568,85.5804421,81.81818182,80.89591568,,-13.33333333,1.113043478,5.775462963,59.76929863,0.766381106,0.725748899,0.63974359,57.14285714,92.85714286,99.74554707,28.39741032,38.20523983,59.07537734,VND
4/12/2012,12.8,12.6,7153844,12950,1386,2738.75,,3.670000076,7.920000076,38.15000153,68.33000183,1679.5,167.9499969,32.51499939,1.311991572,9524.790039,1.592356682,1.03200233,81.00800323,5710.5,244.1999969,103.6399994,,24.21999931,1.98300004,637.5,182.8999939,151.1000061,17.20000076,2.049000025,121.7099991,12.95102107,12.4054938,11.85996653,10.98333333,0.8,1.1,0.9,3.3,64.22924901,75.50871029,50,64.22924901,,-20,1.095652174,5.161327362,52.44265942,0.768946166,0.734388353,0.576282051,50,85.71428571,83.04093567,24.34276007,38.20523983,53.25466835,VND
4/13/2012,12.5,12.9,6405821,12788,1365,2693.5,,3.539999962,7.730000019,37.27999878,66.66999817,1659.099976,165.9100037,31.37999916,1.318913221,9637.990234,1.595914364,1.043895841,80.93000031,5651.799805,238.0899963,102.8300018,,23.37000084,1.980999947,629.25,179.1999969,150.5249939,19.54999924,1.998000026,121.8300018,13.05649414,12.60042397,12.1443538,11.10666667,0.7,2.1,1,2.8,66.16161616,70.42892695,66.66666667,66.16161616,,-12.90322581,1.194444444,5.299408015,52.24414528,0.786124533,0.744735589,0.596794872,42.85714286,100,89.56228956,28.01487158,41.09158486,54.2303177,VND
4/16/2012,12.9,13.8,5512200,12850,1364,2663.75,,3.497499943,7.699999809,37.04999924,66.25,1648.699951,164.8699951,31.36400032,1.305653453,9470.639648,1.585037231,1.034372211,80.90200043,5666.299805,239.7899933,102.9300003,,22.89999962,2.016000032,623.25,174.6999969,150.3500061,19.54999924,1.973999977,118.6800003,13.86961904,12.86244478,11.85527051,11.24666667,0.9,3.5,1.1,3.4,72.22222222,67.5376958,100,72.22222222,,0,1.339805825,5.488215488,55.39754422,0.862419556,0.768272382,0.626923077,35.71428571,100,128.8617886,37.77268223,47.67202865,57.04587265,VND
4/17/2012,13.8,13,7189550,13024,1383.5,2712.75,,3.505000114,7.940000057,37.74000168,67.23000336,1650.300049,165.0299988,31.66500092,1.312680483,9464.709961,1.58957231,1.035400391,80.3809967,5767,244.6199951,104.1999969,,23.02000046,1.950999975,616.75,173.0500031,151.3500061,18.45999908,2.009000063,118.7799988,13.88469606,13.06104565,12.23739524,11.34333333,0.7,2,0.7,2.1,69.28104575,69.22162805,41.17647059,69.28104575,,-26.31578947,1.181818182,5.916305916,55.82945416,0.848549051,0.784327716,0.683333333,28.57142857,100,99.19935949,21.94859834,50.07442994,51.74283154,VND
4/18/2012,13.2,13.1,6967800,12957,1378.25,2694.5,,3.467499971,7.96999979,37.47999954,66.98999786,1638.800049,163.8800049,31.47800064,1.313542604,9667.259766,1.594209909,1.04068017,81.05999756,5745.299805,243.4499969,102.6699982,,22.34000015,1.950999975,601.75,172.6499939,151.3999939,18.63999939,1.981999993,117.9700012,13.9799543,13.18597697,12.39199964,11.43666667,0.3,1.9,1.6,1.5,62.74509804,68.08278867,47.05882353,62.74509804,,-23.68421053,1.169642857,6.517690875,54.31359038,0.83598898,0.794659969,0.762820513,21.42857143,92.85714286,67.59410802,23.13701143,36.56984759,49.01490555,VND
4/19/2012,12.9,12.3,5033600,12902,1372.5,2683.5,,3.414999962,7.96999979,35.70999908,62.56000137,1640.599976,164.0599976,31.77099991,1.311991572,9588.379883,1.6023072,1.037226081,81.30000305,5744.600098,236.3300018,102.2699966,,22.04999924,1.906999946,621,173.6499939,150.875,18.36000061,1.952000022,118,14.11463361,13.15630173,12.19796985,11.5,-0.3,0.5,0.8,0.6,31.26361656,54.42992012,5.555555556,31.26361656,,-44.73684211,1.042372881,6.533072662,55.24422642,0.752803865,0.786288748,0.771153846,14.28571429,85.71428571,21.85491276,8.857314032,24.50438984,49.06060112,VND
4/20/2012,12.3,12.6,17579266,12988,1375.25,2674.25,,3.347500086,7.760000229,34.27999878,62.25,1642.099976,164.2100067,31.6439991,1.314578652,9561.360352,1.606167674,1.034639716,81.60900116,5772.200195,234.3099976,103.0500031,,21.93000031,1.927000046,612.5,177.6999969,150.125,17.44000053,1.970000029,118.7600021,14.07163087,13.05496967,12.03830847,11.6,-0.3,0.4,1.8,0.7,26.31005619,40.10625693,26.31578947,26.31005619,,-36.84210526,1.032786885,6.377605846,65.16141102,0.702983004,0.769627599,0.760897436,7.142857143,78.57142857,11.24497992,12.93478631,21.61178354,50.1635058,VND
4/23/2012,12.6,12.6,2962800,12871,1362.75,2650.25,,3.307499886,7.389999866,33.22999954,61.56000137,1631.900024,163.1900024,30.52499962,1.320480585,9542.169922,1.613163471,1.038400054,81.59999847,5665.600098,230.1999969,103.1100006,,21.90999985,2.006999969,622.5,177.6999969,149.4250031,18.96999931,1.932999969,118.7099991,13.52031895,12.9351694,12.35001985,11.69666667,-1.2,-0.3,2.3,-0.1,19.3957115,25.65646141,26.31578947,19.3957115,,-45.16129032,0.976744186,6.081441211,64.95876243,0.655938364,0.746889752,0.731410256,0,71.42857143,10.00571755,12.93478631,21.61178354,49.78698259,VND
4/24/2012,12,13,2908800,12959,1370,2632.5,,3.204999924,7.309999943,32.68000031,61.86000061,1643,164.3000031,30.73999977,1.315201163,9468.040039,1.612123132,1.031097889,81.08000183,5709.5,230.6699982,103.5500031,,22,1.975000024,618.25,182.5,148.3999939,18.10000038,1.960999966,118.1600037,13.45722806,12.8720785,12.28692895,11.82666667,0,0.7,2,0.7,42.54385965,29.41654245,75,42.54385965,,-33.33333333,1.056910569,5.756422455,61.39259722,0.643513779,0.726214558,0.698076923,0,64.28571429,-15.44901065,18.5681962,4.68717067,56.6018177,VND
4/25/2012,13.1,13,4748600,13040,1387.25,2704.5,,3.269999981,7.389999866,34.97999954,63.25999832,1641.400024,164.1399994,30.35099983,1.319783568,9561.009766,1.614465594,1.033399463,81.38999939,5718.899902,235.6600037,104.1200027,,22.04000092,2.068000078,611,175.9499969,148.8500061,16.81999969,1.983999968,119.1200027,13.399229,12.86257268,12.32591637,11.93666667,-0.1,0.2,1.8,1.5,58.77192982,40.23716699,75,58.77192982,,-45.45454545,1.015625,5.124973745,59.79279751,0.626445926,0.706260831,0.625641026,0,57.14285714,79.9658994,18.5681962,13.34538273,48.77654835,VND
4/26/2012,13.1,12.6,2897000,13160,1396.75,2720.25,,3.272500038,7.449999809,35.06000137,63.90999985,1659.599976,,31.20299911,1.323276401,9561.830078,1.617808819,1.036205053,81.30000305,5748.700195,233.6699982,104.5500031,,21.31999969,2.036000013,624,174.6999969,149.1000061,16.23999977,1.958999991,119.9199982,13.22996089,12.83804253,12.44612417,12.04666667,0.3,0,0.8,1.1,66.66666667,55.99415205,50,66.66666667,,-63.63636364,1,4.998953099,54.30509135,0.57402586,0.679813837,0.612179487,85.71428571,50,-22.28464419,10.29183544,3.245153837,51.12372454,VND
4/27/2012,12.6,12.9,3985600,13164,1398.5,2736.75,,3.244999886,7.329999924,34.59999847,64.18000031,1664,1664.800049,31.34700012,1.319087267,9520.889648,1.617861271,1.036699176,81.05799866,5777.100098,232.1699982,104.9300003,,21.21999931,2.186000109,653,175,148.7749939,16.31999969,1.932999969,119.8300018,13.19537371,12.82876766,12.4621616,12.14,0.3,0,0.7,2.1,64.58333333,63.34064327,68.75,64.58333333,,-50,1,4.672507301,54.12831491,0.550346027,0.653920275,0.574358974,78.57142857,42.85714286,1.364522417,15.07956235,3.245153837,50.37552321,VND
5/2/2012,12.7,12.6,3968321,13204,1397.5,2727.5,,3.212500095,7.630000114,34.77999878,64.23999786,1653.400024,1654,30.59199905,1.323977232,9380.25,1.622323155,1.033698559,80.20999908,5758.100098,230.8399963,105.2200012,,20.54999924,2.253000021,642.25,181.3000031,149.9750061,16.87999916,1.922000051,118.1999969,13.16660681,12.80000075,12.43339469,12.21333333,0,-1.2,-0.3,2.3,56.25,62.5,50,56.25,,-63.63636364,0.913043478,4.44375065,57.11377024,0.501590078,0.623454236,0.547435897,71.42857143,35.71428571,-41.71717172,8.82481162,0.64482538,52.91883874,VND
5/3/2012,12.5,13.1,4844100,13143,1386,2692,,3.157500029,7.409999847,33.36000061,63.54999924,1634.199951,1634.800049,29.95899963,1.314751506,,1.619302034,1.030779123,80.1210022,5766.600098,227.4900055,102.5400009,,20.64999962,2.339999914,650.75,174.3000031,152.625,17.55999947,1.924000025,116.0800018,13.22611062,12.81428542,12.40246021,12.28666667,0.1,0.1,0.8,2.1,64.58333333,61.80555556,75,64.58333333,,-40.90909091,1.007692308,4.448602016,55.92930228,0.497560885,0.598275566,0.548717949,64.28571429,28.57142857,-13.599182,16.92874751,4.533894474,58.18811003,VND
5/4/2012,13.2,13.6,6392066,12957,1362.5,2625.5,,3.065000057,7.179999828,31.62999916,61.90999985,1644.699951,1645.199951,30.37999916,1.315616369,,1.61919713,1.02679944,80.20999908,5655.100098,221.0200043,98.48999786,,20.80999947,2.279000044,662.25,173.5,152.5500031,19.15999985,1.879999995,113.1800003,13.66700967,12.92296666,12.17892365,12.35333333,0.6,0.5,0.8,2.4,72.77777778,64.53703704,93.33333333,72.77777778,,-18.18181818,1.038167939,3.892339545,64.38703314,0.528619941,0.584344441,0.482051282,57.14285714,21.42857143,139.1812865,24.18571311,10.36677932,61.92218419,VND
5/7/2012,13.8,14.3,5067500,12959,1365.75,2636.5,,3.117500067,7.179999828,31.29999924,61.91999817,1638.599976,1639.099976,30.0720005,1.297033668,9119.139648,1.612305045,1.012401938,79.81800079,,220.1699982,97.94000244,,21.04999924,2.335999966,665,174.1499939,152.7749939,18.94000053,1.876999974,113.1600037,14.36142636,13.16811165,11.97479694,12.44,1.7,2,1.7,2.5,87.92929293,75.09680135,95.45454545,87.92929293,,-3.846153846,1.162601626,3.863916256,64.02405004,0.602770256,0.588029604,0.482692308,50,100,206.5927295,33.0090554,23.98125566,59.58616277,VND
5/8/2012,14.9,13.6,6319153,12867,1358.5,2622.75,,3.11500001,7.03000021,31.54999924,62.66999817,1604,1604.5,29.41399956,1.306165099,9181.650391,1.619433165,1.021565199,79.91999817,5554.600098,216.8099976,97.01000214,,20.37000084,2.392999887,666,175.1499939,151.375,19.04999924,1.837000012,112.7300034,14.53075514,13.39514958,12.25954401,12.49666667,0.7,1,0.7,1.4,80.21324355,80.30677142,51.85185185,80.21324355,,-41.93548387,1.079365079,3.528092179,56.09759329,0.5981556,0.590054803,0.443589744,42.85714286,100,160.9195402,18.19524562,31.93402944,50.13137656,VND
5/9/2012,13.5,13.5,4325306,12795,1351,2619.25,,3.127500057,6.860000134,31.06999969,62.00999832,1593.699951,1594.199951,29.1970005,1.299545169,9045.05957,1.614726305,1.010294914,79.86000061,5530.100098,216.5399933,96.80999756,,20.37999916,2.464999914,641.25,175.1499939,150.6499939,20.07999992,1.835000038,113.1999969,14.31985717,13.54629399,12.7727308,12.52333333,0.9,0.9,-0.3,0.6,65.15151515,77.76468388,48.14814815,65.15151515,,-45.16129032,1.071428571,3.468851133,58.14221426,0.579746333,0.587993109,0.43974359,35.71428571,92.85714286,83.20413437,16.20414225,26.24476663,51.73702824,VND
5/10/2012,13.7,13.5,7365200,12834,1357.5,2618.75,,3.105000019,6.78000021,30.87999916,62.47999954,1595.099976,1595.5,29.13599968,1.293660998,9009.650391,1.613814235,1.005459666,79.70999908,5544,215.5899963,97.08000183,,20.45000076,2.486999989,625.5,178.5,150.3500061,18.82999992,1.883999944,112.7300034,14.23124597,13.62461593,13.01798589,12.56333333,0.4,0.5,0.5,1.2,40.74074074,62.03516648,22.22222222,40.74074074,,-45.16129032,1.038461538,3.059895833,57.65334134,0.558716322,0.582137752,0.391666667,28.57142857,85.71428571,58.24964132,16.20414225,18.02341385,50.25882463,VND
5/11/2012,13.4,13,4675600,12788,1350,2610.75,,3.30250001,6.78000021,30.94000053,61.86000061,1583.599976,1584,28.8579998,1.293493748,8953.30957,1.613684058,1.006026149,79.8690033,5575.5,214.0700073,96.12999725,,20.21999931,2.509000063,608,176.5500031,149.6999969,19.88999939,1.840999961,112.2600021,14.42563646,13.59232979,12.75902313,12.61333333,-0.6,0,-0.1,0.2,23.45679012,43.11634867,0,23.45679012,,-61.29032258,1,2.703106332,57.73051254,0.49598664,0.564907529,0.348076923,21.42857143,78.57142857,9.929078014,5.862807904,15.32737749,48.97138576,VND
5/14/2012,13.1,12.3,7148266,12655,1334,2585,,3.282500029,6.75,31.12999916,61.45999908,1560.599976,1561,28.31900024,1.28998971,8973.839844,1.607717037,1.002466083,80.02999878,5465.5,212.0500031,94.77999878,,20.27000046,2.430999994,608,177.3999939,149.4250031,21.87000084,1.787999988,111.5699997,14.38207917,13.40719456,12.43230995,12.64,-2,-0.3,0,-0.3,8.641975309,24.27983539,3.703703704,8.641975309,,-83.87096774,0.976190476,1.915252555,41.503607,0.385346728,0.528995369,0.247435897,14.28571429,71.42857143,-89.36170213,-6.66085852,3.637144628,39.36712255,VND
5/15/2012,12.1,12,3931700,12605,1328.25,2578.25,,3.25,6.599999905,31.04999924,61.43999863,1556.800049,1557.099976,28.05400085,1.283202887,8900.740234,1.609787464,0.997406781,79.84999847,5437.600098,204.3699951,93.98000336,,20.39999962,2.5,597.25,177.0500031,149.4250031,21.96999931,1.77699995,112.2399979,14.33624304,13.10595852,11.875674,12.68,-1.6,-0.9,-0.6,-0.9,2.901234568,11.66666667,5,2.901234568,,-93.5483871,0.930232558,1.209957354,36.886007,0.270339997,0.477264294,0.156410256,7.142857143,64.28571429,-134.3283582,-11.4933583,9.637975551,34.43499055,VND
