Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2017-05-31,1000.0,994.6199951171875,994.6199951171875,3913100,21002.0,2411.0,5793.25,5793.25,5793.25,17.368000030517578,1.117168664932251,19650.5703125,1.2809016704559326,110.83899688720703,7520.0,14.869999885559082,3.071000099182129,372.0,129.35000610351562,152.5749969482422,10.40999984741211,2.196000099182129,50.310001373291016,1003.2459785730824,991.221576474155,979.1971743752275,947.5103332519532,23.08001708984375,28.54998779296875,41.79998779296875,47.67999267578125,85.57786131901192,88.37614279369797,78.75359913916277,85.57786131901192,0.23699003125630114,-10.890464996701757,1.0295527110628817,2.057334924329355,77.31217676328858,20.936964431202455,19.16216470894347,19.638140164888796,7.142857142857143,92.85714285714286,100.4951703080207,46.31405006874009,30.33039496301042,65.9212193811464,AMZN
2017-06-01,998.5900268554688,995.9500122070312,995.9500122070312,2454800,21132.0,2429.5,5822.0,5822.0,5822.0,17.243000030517578,1.1243535280227661,19860.029296875,1.2875481843948364,110.7959976196289,7543.7998046875,14.229999542236328,3.007999897003174,370.5,127.69999694824219,157.0749969482422,9.890000343322754,2.2170000076293945,50.33000183105469,997.2081525083631,994.8825063496847,992.5568601910063,950.7353332519531,15.60003662109375,51.19000244140625,47.0,54.91998291015625,79.3839685088791,84.28421797355566,72.49872910212264,79.3839685088791,0.2400043362500437,-9.197614625336426,1.054183074973829,2.025788177968977,81.794909268427,20.88895723413873,19.507523213982523,19.405835273938237,0.0,85.71428571428572,95.72050340574013,47.132617913775185,30.330394963010416,63.318804268331,AMZN
2017-06-02,998.989990234375,1006.72998046875,1006.72998046875,3752300,21203.0,2437.75,5886.0,5886.0,5886.0,17.48699951171875,1.1215791702270508,20177.279296875,1.2888258695602417,111.43699645996094,7547.60009765625,13.739999771118164,2.999000072479248,372.75,125.55000305175781,158.72500610351562,9.75,2.1589999198913574,49.95000076293945,1007.3807468749029,998.5061538044861,989.6315607340692,954.2243326822917,13.3499755859375,48.239990234375,59.1099853515625,69.199951171875,81.53446464043697,82.1654314894427,93.35106568002466,81.53446464043697,0.24315769096734385,-2.719080792888208,1.0503291539044441,1.9805259146344594,81.90394980943915,21.47323445123004,19.900665461432027,19.046473967723387,21.42857142857143,100.0,110.56055982664158,53.34221094679209,37.70217372281681,65.49239134232036,AMZN
2017-06-05,1007.22998046875,1011.3400268554688,1011.3400268554688,2719900,21176.0,2434.5,5880.75,5880.75,5880.75,17.547000885009766,1.128082513809204,20170.8203125,1.2870012521743774,110.46299743652344,7525.7998046875,13.890000343322754,2.9820001125335693,373.0,128.4499969482422,159.875,10.069999694824219,2.181999921798706,49.470001220703125,1015.8763604835726,1002.4771831379212,989.0780057922698,957.9846659342448,15.55999755859375,51.5,49.99005126953125,77.19000244140625,86.60909189839253,82.5091750159029,93.97748091302947,86.60909189839253,0.24644892711482846,-2.706606441331094,1.053654774294753,2.177584924229547,81.38525987821922,22.054045265256605,20.331341422196942,21.019423264723514,14.285714285714286,100.0,112.70601561469819,55.736588918359885,41.05024589717671,65.19713656575065,AMZN
2017-06-06,1012.0,1003.0,1003.0,3346400,21156.0,2430.75,5863.25,5863.25,5863.25,17.677000045776367,1.1256824731826782,19979.900390625,1.2907389402389526,110.38099670410156,7525.0,13.979999542236328,3.0420000553131104,377.25,125.55000305175781,155.375,10.449999809265137,2.1470000743865967,50.119998931884766,1017.9716893206175,1005.2866520987127,992.6016148768078,961.1710001627604,6.29998779296875,32.33001708984375,45.030029296875,53.96002197265625,82.67194084417724,83.60516579433562,60.68727593947677,82.67194084417724,0.24948303742244882,-18.651559946503593,1.0333069093090892,2.2440385892570758,74.42368475101553,21.59246703404051,20.583566544565656,21.728205754206783,7.142857142857143,100.0,89.5141319665721,41.581224503135374,43.331513642640395,57.209482128488865,AMZN
2017-06-07,1005.9500122070312,1010.0700073242188,1010.0700073242188,2823000,21163.0,2432.0,5879.75,5879.75,5879.75,17.586999893188477,1.1271415948867798,19984.619140625,1.2906723022460938,109.50900268554688,7478.60009765625,14.140000343322754,3.0199999809265137,384.75,125.75,154.8000030517578,10.390000343322754,2.177999973297119,48.060001373291016,1018.695037632489,1007.5982855375678,996.5015334426466,964.5860005696615,15.45001220703125,38.530029296875,44.0,57.25,76.35928103278259,81.88010459178416,74.41308624584072,76.35928103278259,0.25240658731657817,-8.962912672240996,1.039658717261546,2.4247432827511033,84.03273378291328,21.548752855571934,20.77660380676691,23.53557488857166,0.0,92.85714285714286,85.19674141278455,46.057326376248355,43.33151364264039,61.5221602501154,AMZN
2017-06-08,1012.0599975585938,1010.27001953125,1010.27001953125,2767900,21178.0,2432.5,5885.0,5885.0,5885.0,17.384000778198242,1.125517725944519,19909.259765625,1.2962098121643066,109.9000015258789,7450.0,14.34000015258789,3.0280001163482666,385.75,126.3499984741211,153.9499969482422,10.15999984741211,2.194000005722046,47.86000061035156,1015.5900811280752,1009.470668821547,1003.3512565150187,967.952001953125,14.32000732421875,29.9200439453125,65.510009765625,61.32000732421875,68.39723169434514,75.80948452376835,70.09133289771712,68.39723169434514,0.2551320958316783,-10.97213324103177,1.0305197579338234,2.5074881653790357,83.68511742334455,21.28488941196997,20.878260927807524,24.39980805225855,0.0,85.71428571428572,94.04530722704366,46.18295502308034,45.8151384197298,62.83691287486024,AMZN
2017-06-09,1012.5,978.3099975585938,978.3099975585938,7647700,21251.0,2430.5,5740.5,5740.5,5740.5,17.19300079345703,1.1184805631637573,20013.259765625,1.2722970247268677,109.85900115966797,7527.2998046875,14.270000457763672,3.0390000343322754,387.75,126.55000305175781,154.1750030517578,10.699999809265137,2.1989998817443848,48.150001525878906,1032.1134550552506,1007.1145354421838,982.1156158291169,969.9496683756511,-28.41998291015625,-15.07000732421875,19.82000732421875,30.69000244140625,67.27800845142598,70.6781737261846,57.32960621071927,67.27800845142598,0.2566273573951561,-42.67039378928072,0.9848295644666247,2.4145564664311734,69.43531109212331,18.286078529141605,20.35982444807434,23.53013141338647,100.0,78.57142857142857,-112.06204875336185,4.3592561361862066,30.935152628438445,61.281333823834586,AMZN
2017-06-12,967.0,964.9099731445312,964.9099731445312,9447200,21226.0,2428.5,5711.0,5711.0,5711.0,16.913999557495117,1.1201971769332886,19908.580078125,1.2739177942276,110.28800201416016,7511.89990234375,14.020000457763672,3.0239999294281006,377.25,127.5999984741211,151.5500030517578,11.460000038146973,2.2130000591278076,48.290000915527344,1036.9663971955367,1000.1533800776638,963.3403629597907,971.2803344726562,-46.4300537109375,-30.87005615234375,5.0699462890625,3.55999755859375,56.59281700058941,64.08935238212021,42.35751189333101,56.59281700058941,0.25662862963244937,-57.64248810666899,0.9689991210467022,2.172115455177964,56.44553240333421,14.659246647408963,19.219708887941266,21.190389779897828,92.85714285714286,71.42857142857143,-163.0237106343222,-7.5799415961449945,30.935152628438452,60.660594326735676,AMZN
2017-06-13,977.989990234375,980.7899780273438,980.7899780273438,4580000,21322.0,2440.0,5751.25,5751.25,5751.25,16.738000869750977,1.1196202039718628,19898.75,1.2669775485992432,109.9209976196289,7500.39990234375,13.789999961853027,2.9660000801086426,381.0,126.4000015258789,149.9499969482422,10.420000076293945,2.2070000171661377,48.720001220703125,1029.3415764612428,992.9186777293671,956.4957789974915,972.3656677246094,-22.21002197265625,-15.9100341796875,10.1199951171875,22.82000732421875,53.93103187269281,59.26728577490277,62.1059775140273,53.93103187269281,0.25581546526931565,-39.899465891236034,0.9840372890690978,1.8772412851916511,58.080341519359216,12.917435771775558,17.959254264708125,18.347376505533816,85.71428571428572,64.28571428571429,-87.15562042343369,6.126284811136007,22.831326474575853,61.53936187157674,AMZN
2017-06-14,988.5900268554688,976.469970703125,976.469970703125,3974900,21371.0,2437.25,5725.25,5725.25,5725.25,17.10700035095215,1.1208877563476562,19883.51953125,1.2750548124313354,110.05500030517578,7474.39990234375,13.619999885559082,2.933000087738037,377.0,125.55000305175781,146.125,10.640000343322754,2.138000011444092,47.0,1016.7262981904079,986.5692156293444,956.4121330682809,973.35,-33.60003662109375,-18.1500244140625,4.92999267578125,10.39996337890625,53.860526977541745,54.794791950274686,57.11809152526606,53.860526977541745,0.2541481503284926,-44.72628971717877,0.9817518001818131,1.6029220663750603,59.15786271023288,11.060945917176127,16.579592595201724,15.683205237755374,78.57142857142857,57.142857142857146,-83.81394693423698,2.30760665249826,17.482705427445293,58.6821662553409,AMZN
2017-06-15,958.7000122070312,964.1699829101562,964.1699829101562,5373900,21363.0,2434.25,5702.5,5702.5,5702.5,16.69099998474121,1.1215791702270508,19831.8203125,1.2754452228546143,109.44599914550781,7419.39990234375,13.470000267028809,3.055999994277954,379.5,125.80000305175781,147.0749969482422,10.899999618530273,2.1619999408721924,46.91999816894531,994.1687740218096,980.1883948831919,966.2080157445743,974.1213317871094,-46.10003662109375,-31.780029296875,-16.17999267578125,19.40997314453125,54.150003526894096,53.98052079237625,43.225941541388075,54.150003526894096,0.25137011596134684,-58.469292837814244,0.9680907385839072,1.2806693551176427,50.61665001489529,8.499184800689818,14.963511036299343,12.535831940479738,71.42857142857143,50.0,-137.5738010175066,-7.858407096360516,26.799125561173565,59.87096465447529,AMZN
2017-06-16,996.0,987.7100219726562,987.7100219726562,11472700,21360.109375,2433.75,5702.0,5702.0,5702.0,16.63599967956543,1.1146905422210693,19943.259765625,1.275835633277893,110.9520034790039,7463.5,13.4399995803833,3.0369999408721924,384.0,123.55000305175781,147.875,10.380000114440918,2.1570000648498535,47.369998931884766,995.2902756791738,977.0442525015542,958.7982293239346,975.7939982096354,9.4000244140625,-19.01995849609375,-5.66998291015625,29.22003173828125,59.451068539817264,55.82053301475107,78.00917255279681,59.451068539817264,0.24834944661813463,-32.16757321490922,0.9811071897479027,1.0679175648313368,56.48664998108056,8.273088069959044,13.625426443031284,10.469231238731936,64.28571428571429,42.85714285714286,-1.696743788673117,10.476089639360367,0.5566954395934022,59.66090487928286,AMZN
2017-06-19,1017.0,995.1699829101562,995.1699829101562,5043400,21461.0,2447.5,5766.0,5766.0,5766.0,16.482999801635742,1.120824933052063,20067.75,1.277955174446106,110.9540023803711,7523.7998046875,13.460000038146973,2.8940000534057617,375.25,124.19999694824219,145.0,10.369999885559082,2.190000057220459,46.90999984741211,998.6436108766035,977.6763540616407,956.709097246678,977.8279968261719,30.260009765625,-16.1700439453125,-0.61004638671875,35.3299560546875,62.7431167255717,58.78139626409438,66.99423608252941,62.7431167255717,0.2453177766798431,-24.255574544270832,0.9840112686970478,0.873106132400275,57.62765254503821,8.59676314978583,12.619693784382193,8.575383112980717,57.142857142857146,100.0,46.82630658719552,15.384907119447158,9.653590670940773,56.55357126159583,AMZN
2017-06-20,998.0,992.5900268554688,992.5900268554688,4076800,21437.0,2437.5,5732.75,5732.75,5732.75,16.398000717163086,1.1144545078277588,20230.41015625,1.273236632347107,111.6729965209961,7472.7001953125,13.609999656677246,2.9070000648498535,370.0,121.94999694824219,143.9250030517578,10.859999656677246,2.1530001163482666,46.02000045776367,1003.2945039090248,980.3297340415797,957.3649641741347,979.2796651204427,11.800048828125,-10.40997314453125,-4.1099853515625,21.9200439453125,69.3656318582308,63.85327237453995,63.09348693936536,69.3656318582308,0.24216801694230128,-27.1221923828125,0.9896211633653726,0.6300279600846453,57.47655529944454,8.546577465517998,11.805070520609354,6.195513211763796,50.0,92.85714285714286,25.936050582402665,13.075675632363131,9.65359067094078,52.451883730700445,AMZN
2017-06-21,998.7000122070312,1002.22998046875,1002.22998046875,2922500,21378.0,2433.5,5796.0,5796.0,5796.0,16.354999542236328,1.1136974096298218,20138.7890625,1.263248324394226,111.33399963378906,7447.7998046875,13.0600004196167,2.8929998874664307,368.75,119.3499984741211,144.64999389648438,10.75,2.1549999713897705,44.81999969482422,1010.6965933082433,984.739339662794,958.7820860173447,980.9266642252604,25.760009765625,-7.84002685546875,7.6099853515625,30.69000244140625,69.25209341126862,67.12028066502373,77.66855721191025,69.25209341126862,0.23917470547667463,-16.4111328125,0.992238135180117,0.37906153818338373,57.77044299429252,9.178860451660853,11.279828506819653,3.7340346116286582,42.85714285714286,85.71428571428572,36.257852667498206,19.55410423233728,9.653590670940794,53.345438105745444,AMZN
2017-06-22,1002.22998046875,1001.2999877929688,1001.2999877929688,2253400,21348.0,2431.75,5785.75,5785.75,5785.75,16.489999771118164,1.1167196035385132,20110.509765625,1.2675718069076538,111.30999755859375,7439.2998046875,12.84000015258789,2.8940000534057617,362.75,113.44999694824219,143.4499969482422,10.479999542236328,2.1530001163482666,45.220001220703125,1000.4756692902179,989.6039405166798,978.7322117431418,982.6716634114583,37.1300048828125,-8.97003173828125,5.3499755859375,20.95001220703125,65.30162213896715,67.97311580282222,55.142822265625,65.30162213896715,0.23624915223396936,-17.4444580078125,0.9911211541816878,0.22681499674780375,56.82600715134281,9.495449011378128,10.922952607731348,2.237367678911255,35.714285714285715,78.57142857142857,48.71468000293308,18.635491933043628,12.384723445458818,50.07111813433198,AMZN
2017-06-23,1002.5399780273438,1003.739990234375,1003.739990234375,2879100,21339.0,2435.0,5812.25,5812.25,5812.25,16.628000259399414,1.1149640083312988,20132.669921875,1.267812728881836,111.29000091552734,7424.10009765625,12.970000267028809,2.928999900817871,357.75,119.94999694824219,144.9499969482422,10.020000457763672,2.1440000534057617,45.540000915527344,1002.9550101628024,994.2856696065105,985.6163290502186,984.5423299153646,16.02996826171875,25.42999267578125,-2.989990234375,10.3599853515625,61.29380335423611,65.28250630149064,51.07003058517227,61.29380335423611,0.2334179853748175,-14.733344184027777,1.025993798222693,-0.0564980552580212,56.915363175982506,9.829922305498144,10.704346547284707,-0.5585945325019566,28.571428571428573,71.42857142857143,53.951164829881606,20.364394303132975,12.384723445458823,51.86235960621178,AMZN
2017-06-26,1008.5,993.97998046875,993.97998046875,3386200,21368.0,2436.0,5778.25,5778.25,5778.25,16.559999465942383,1.1198835372924805,20153.349609375,1.2743399143218994,111.23899841308594,7446.7998046875,12.609999656677246,3.0269999504089355,359.0,121.94999694824219,149.4499969482422,9.899999618530273,2.13700008392334,45.83000183105469,1006.2412817930864,997.1106984143044,987.9801150355223,985.6299967447917,-1.19000244140625,29.07000732421875,-17.36004638671875,-1.800048828125,39.112115419551266,55.235846970918196,11.12349340785571,39.112115419551266,0.23034675721016473,-25.577799479166664,1.030127170547821,-0.33140325319846603,56.90535163536099,9.201375847445433,10.403752407316853,-3.281097412109375,21.42857142857143,64.28571428571429,41.94981250562329,10.270910256918064,7.055814073005361,48.00317227811824,AMZN
2017-06-27,990.6900024414062,976.780029296875,976.780029296875,3782400,21291.0,2420.5,5676.5,5676.5,5676.5,16.576000213623047,1.118355631828308,20225.08984375,1.2724589109420776,111.85800170898438,7434.39990234375,12.649999618530273,3.0369999408721924,359.25,122.75,144.875,11.0600004196167,2.197999954223633,46.650001525878906,1016.1873348782982,996.1969066927732,976.2064785072481,986.2569986979166,-15.80999755859375,-4.00994873046875,-26.219970703125,-19.91998291015625,21.500434603777254,40.63545112585489,2.3077798183029694,21.500434603777254,0.22655263679587367,-44.68885633680556,0.9959115113119998,-0.4098191345791356,52.022975668537576,7.2319900577965655,9.769399937412796,-4.060133322691286,14.285714285714286,57.142857142857146,-20.65232353406991,-4.869104434431377,5.737336876036101,37.723616846668925,AMZN
2017-06-28,978.5499877929688,990.3300170898438,990.3300170898438,3737600,21402.0,2438.5,5763.5,5763.5,5763.5,16.71500015258789,1.1339154243469238,20130.41015625,1.281295657157898,112.18800354003906,7387.7998046875,12.550000190734863,3.066999912261963,356.75,122.75,146.39999389648438,10.029999732971191,2.2209999561309814,47.310001373291016,1013.4394252775363,994.357320038122,975.2752147987077,987.0656656901042,-11.89996337890625,13.86004638671875,-19.739990234375,-4.28997802734375,21.821275112301347,27.47794171187664,52.03255211074454,21.821275112301347,0.22254766090124,-29.633314344618054,1.0141940323845684,-0.2721164068197432,47.332146421218006,6.687518849302251,9.153023719790687,-2.697951488005856,7.142857142857143,50.0,-14.870747014839083,6.0719012115350015,10.618762737337601,47.6055917217849,AMZN
2017-06-29,979.0,975.9299926757812,975.9299926757812,4303000,21255.0,2420.0,5653.0,5653.0,5653.0,16.586000442504883,1.1382650136947632,20220.30078125,1.2941465377807617,112.35399627685547,7350.2998046875,13.300000190734863,3.0420000553131104,359.75,124.75,147.1750030517578,11.4399995803833,2.2669999599456787,47.41999816894531,1012.1628903244823,990.9894402505702,969.815990176658,988.1046651204427,-25.3699951171875,11.760009765625,-34.34002685546875,-20.02001953125,26.10446201015375,23.142057242077467,23.97305410141292,26.10446201015375,0.2179411998525227,-57.04167683919271,1.012197029542581,-0.32993849215695464,49.65062056534151,5.036007905350971,8.329620556902743,-3.271796984550292,0.0,42.85714285714286,-56.32360058236641,-5.242516524888936,13.43433433420263,49.20240488995297,AMZN
2017-06-30,980.1199951171875,968.0,968.0,3390300,21300.0,2421.0,5652.75,5652.75,5652.75,16.56800079345703,1.144164800643921,20033.4296875,1.3011176586151123,112.00900268554688,7312.7001953125,13.680000305175781,3.0350000858306885,370.5,124.05000305175781,147.9250030517578,11.180000305175781,2.302000045776367,47.91999816894531,1005.356318092411,986.006027991999,966.6557378915869,988.4216654459635,-35.739990234375,-19.71002197265625,-10.30999755859375,-38.72998046875,27.392815803245167,25.10618430856677,6.172841197577226,27.392815803245167,0.21261318261063256,-74.08525725380616,0.9800447281750859,-0.3533855868781762,54.41491528180479,3.0521066628156177,7.2741177780853175,-3.5026288154797385,0.0,35.714285714285715,-84.14345670349972,-10.880195255905962,13.43433433420264,41.99088184042262,AMZN
2017-07-03,972.7899780273438,953.6599731445312,953.6599731445312,2909100,21436.0,2425.0,5589.25,5589.25,5589.25,16.03700065612793,1.1423088312149048,20055.80078125,1.301642656326294,112.26200103759766,7377.10009765625,13.920000076293945,2.9509999752044678,378.0,125.8499984741211,146.10000610351562,11.220000267028809,2.3459999561309814,47.869998931884766,1002.9170191159409,978.8800207819627,954.8430224479845,988.215663655599,-40.32000732421875,-41.510009765625,-11.25,-57.6800537109375,11.903564697870053,21.800280837089673,5.5647987946192,11.903564697870053,0.2062926599512016,-95.7665751847019,0.9582885230880477,-0.2880624898948524,48.34576873184586,0.31905247392217007,5.883104717252688,-2.850769434219842,14.285714285714286,28.571428571428573,-140.3174409112265,-20.133814189166362,24.936739439283812,37.366171877166636,AMZN
2017-07-05,961.530029296875,971.4000244140625,971.4000244140625,3653000,21422.0,2428.0,5651.5,5651.5,5651.5,15.842000007629395,1.1360150575637817,20081.630859375,1.2934937477111816,112.96199798583984,7367.60009765625,13.720000267028809,2.8399999141693115,381.75,127.6500015258789,142.22500610351562,11.069999694824219,2.3340001106262207,47.790000915527344,996.9282245733577,973.1954043161659,949.462584058974,988.2399983723958,-5.3800048828125,-21.19000244140625,-9.38995361328125,-31.5999755859375,21.0496671105905,20.115349203901925,51.41136133957426,21.0496671105905,0.19969759639839602,-68.94461065411143,0.9786518080294073,-0.33096488027854787,48.03245498539035,-0.41070443859780426,4.624342886082589,-3.272243401943115,7.142857142857143,21.42857142857143,-90.59915186816077,-5.5348255453423,24.390198031393602,41.12869231782007,AMZN
2017-07-06,964.6599731445312,965.1400146484375,965.1400146484375,3259600,21280.0,2408.5,5596.75,5596.75,5596.75,15.927000045776367,1.1346874237060547,19994.060546875,1.2931759357452393,113.18699645996094,7337.2998046875,13.920000076293945,2.888000011444092,380.25,126.75,144.625,12.539999961853027,2.369999885559082,48.11000061035156,983.9301460886503,968.9269606203275,953.9237751520046,988.0266662597656,-25.19000244140625,-37.0899658203125,-11.3299560546875,-44.92999267578125,31.88411719341893,21.612449667293177,38.67619144606252,31.88411719341893,0.19272615834970974,-78.5757353811553,0.962992560047979,-0.46187013028647667,49.74866514924576,-1.4771449133160104,3.404045326202869,-4.5608946971404976,0.0,14.285714285714286,-101.17748794997024,-9.704741244226668,24.3901980313936,42.679065586986766,AMZN
2017-07-07,969.5499877929688,978.760009765625,978.760009765625,2643400,21370.0,2422.5,5655.75,5655.75,5655.75,15.371000289916992,1.1424784660339355,19929.08984375,1.2973533868789673,113.14900207519531,7350.89990234375,14.149999618530273,2.864000082015991,382.25,126.55000305175781,145.02499389648438,11.1899995803833,2.3929998874664307,46.709999084472656,984.0377871818418,967.5622157060297,951.0866442302176,987.9736673990885,2.83001708984375,-22.53997802734375,14.59002685546875,-31.510009765625,58.52732081132518,37.15370170511155,85.49440964833794,58.52732081132518,0.18587219059869042,-57.93937914299242,0.9774892856265527,-0.5171273632914913,40.46533478395473,-1.2093463025267965,2.481367000456936,-5.10339668469544,78.57142857142857,7.142857142857143,-44.03638642265983,0.57833810637288,17.70445302028209,49.306599056619774,AMZN
2017-07-10,985.0,996.469970703125,996.469970703125,3546300,21359.0,2424.5,5694.0,5694.0,5694.0,15.57699966430664,1.140380859375,20080.98046875,1.2891249656677246,113.98500061035156,7370.0,13.5600004196167,2.928999900817871,391.75,126.25,144.6750030517578,11.109999656677246,2.371000051498413,46.880001068115234,999.0570994219252,970.4584114948452,941.8597235677653,988.0766662597656,28.469970703125,-7.27001953125,8.75994873046875,18.15997314453125,72.67974647779947,54.36372816084787,93.8686383389971,72.67974647779947,0.17965343212746898,-22.670101797942447,0.9927570689601074,-0.5677807956334517,38.49087183472668,0.42700956478699936,2.070495513322949,-5.603395902193483,71.42857142857143,0.0,48.651377723736175,12.114007151361735,1.5808714125166674,49.933789891789345,AMZN
2017-07-11,993.0,994.1300048828125,994.1300048828125,2982700,21367.0,2424.5,5720.0,5720.0,5720.0,15.696999549865723,,20195.48046875,,,7329.7998046875,13.4399995803833,3.046999931335449,392.25,124.44999694824219,147.25,10.890000343322754,2.361999988555908,47.52000045776367,1000.2771432714551,975.6150876257179,950.9530319799808,988.0216654459635,40.47003173828125,0.1500244140625,-1.03997802734375,29.22003173828125,89.11558696566067,73.4408847515951,87.98371290964614,89.11558696566067,0.17391111268894033,-26.649636332118508,1.0001509330338743,-0.579503681983103,39.43939860576548,1.5175246140274794,1.9599013334638549,-5.71628003242688,64.28571428571429,28.571428571428573,42.049728955663134,10.29310451534157,1.5808714125166676,53.86700568240311,AMZN
2017-07-12,1000.6500244140625,1006.510009765625,1006.510009765625,3608600,21483.0,2440.0,5785.75,5785.75,5785.75,15.83899974822998,1.1473942995071411,20098.380859375,1.2859586477279663,113.74800109863281,7416.89990234375,13.489999771118164,2.984999895095825,376.25,126.0,151.75,10.300000190734863,2.3269999027252197,47.7400016784668,1011.7970539394163,982.6808707972737,953.564687655131,988.3486653645833,35.1099853515625,29.72998046875,13.91998291015625,25.72003173828125,92.57789234734052,84.79107526360023,95.88132579337744,92.57789234734052,0.16893148918633027,-5.595201888353389,1.0304367202205709,-0.5373704169887573,40.37516974679839,3.342201755918495,2.236361417954783,-5.299675183418458,57.142857142857146,21.42857142857143,109.07851183662437,17.89132479334742,12.39717461516962,59.97135965773046,AMZN
2017-07-13,1004.6199951171875,1000.6300048828125,1000.6300048828125,2880800,21509.0,2445.5,5797.5,5797.5,5797.5,15.642000198364258,1.1418914794921875,20099.810546875,1.2893743515014648,113.33499908447266,7413.39990234375,14.140000343322754,2.9609999656677246,361.0,129.35000610351562,153.02499389648438,9.899999618530273,2.3480000495910645,48.41999816894531,1007.9692245226961,989.41374516009,970.8582657974839,988.5489990234375,35.489990234375,10.29998779296875,-1.5999755859375,24.1600341796875,87.92288204831705,89.87212045377275,79.90360744192674,87.92288204831705,0.16441913536724417,-15.595212268484158,1.0104005610404863,-0.4719803804359382,34.94180311797281,4.264644121381821,2.6420179586401904,-4.654352823893191,50.0,14.285714285714286,92.30477582405084,12.995900978502432,10.114458756244678,65.14723375930947,AMZN
2017-07-14,1002.4000244140625,1001.8099975585938,1001.8099975585938,2102500,21595.0,2456.0,5843.25,5843.25,5843.25,15.883999824523926,1.140393853187561,20118.859375,1.294716238975525,113.41799926757812,7378.39990234375,14.300000190734863,2.9800000190734863,365.25,131.6999969482422,154.27499389648438,9.510000228881836,2.319000005722046,48.90999984741211,1003.5836906672857,994.9613628248721,986.3390349824585,988.7443318684896,23.04998779296875,25.8800048828125,0.510009765625,37.6400146484375,82.95959049451142,87.82012163005633,73.09383824822926,82.95959049451142,0.16033013799461315,-13.588421586935151,1.0265183005718015,-0.22832168888370358,29.19049313512776,5.032885913230189,3.1201915495581902,-2.250829452123412,42.85714285714286,7.142857142857143,92.91278545210196,13.769746757445198,10.114458756244673,63.47006926497553,AMZN
2017-07-17,1004.6900024414062,1010.0399780273438,1010.0399780273438,3712600,21581.0,2458.5,5855.0,5855.0,5855.0,16.049999237060547,1.1475391387939453,,1.311131477355957,112.39700317382812,7404.10009765625,14.09000015258789,3.0199999809265137,375.0,131.5500030517578,154.4250030517578,9.819999694824219,2.309000015258789,48.41999816894531,1010.8503128050085,1000.0102252941692,989.17013778333,988.8546651204427,13.57000732421875,42.03997802734375,6.29998779296875,22.3299560546875,79.27284334724176,83.38510529669007,84.82108435156846,79.27284334724176,0.15682453588183876,-7.388269761029412,1.0434297293670907,-0.06081164711579459,37.141834879703254,6.233952586251121,3.7429437568967763,-0.5994849571815166,35.714285714285715,100.0,125.61086705685337,19.16973580047781,19.04232220385702,67.05290042070628,AMZN
2017-07-18,1006.0,1024.449951171875,1024.449951171875,4007600,21520.0,2457.75,5882.75,5882.75,5882.75,16.222000122070312,1.1474337577819824,19999.91015625,1.3053126335144043,112.58100128173828,7390.2001953125,14.100000381469727,3.0880000591278076,377.0,131.89999389648438,151.60000610351562,9.890000343322754,2.263000011444092,48.84000015258789,1023.1636169655798,1006.0230500278421,988.8824830901045,989.2916625976562,30.3199462890625,70.78997802734375,30.469970703125,29.27996826171875,84.22357374752055,82.15200252975791,94.7557986427631,84.22357374752055,0.15420081375305816,-2.1059276396494893,1.0742297884160177,0.16902225909128293,45.69445144648144,8.253430571386843,4.64504111979479,1.6692313169821773,28.571428571428573,100.0,133.33128206744638,27.706293127322102,27.531492035554965,70.38774598044503,AMZN
2017-07-19,1025.0,1026.8699951171875,1026.8699951171875,2964000,21596.0,2471.5,5918.25,5918.25,5918.25,16.250999450683594,1.1549744606018066,20020.859375,1.303865909576416,111.99500274658203,7430.89990234375,14.5,3.065999984741211,382.5,131.1999969482422,154.5,9.789999961853027,2.2679998874664307,49.70000076293945,1034.6034308651724,1012.5093633329407,990.4152958007089,990.0873291015625,20.3599853515625,55.469970703125,50.0899658203125,34.27996826171875,88.78398345808188,84.09346685094806,86.77506737991327,88.78398345808188,0.15235196347411772,-5.856772186315213,1.0571031184980502,0.4234484432740165,53.01587184759462,9.934638417812835,5.702960579398399,4.191986475235467,21.42857142857143,100.0,138.835956417235,29.061285471887103,31.352485429049825,66.49291886371367,AMZN
