Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
3/29/2021,46.5,46.3,13756110,33032,3959,12944.5,2155.399902,129.4824982,77.13999939,472.6199951,131.2700043,1712.099976,1712.199951,24.74699974,1.178800464,29384.51953,1.379101157,0.763737738,109.7910004,6736.200195,313.0100098,61.56000137,1819.684937,14.92000008,2.585999966,546.75,127.0500031,147.0749969,20.73999977,1.720999956,64.98000336,47.19147802,46.00758613,44.82369424,45.45833333,-0.45,-0.2,0,0.1,41.8649166,29.17691405,65.2173913,41.8649166,0.328954709,-43.39622642,0.995698925,1.021379002,57.02549236,0.597060935,0.81033957,0.467948718,85.71428571,64.28571429,15.3346856,12.4305282,7.367181419,45.73109361,HPG
3/30/2021,46.5,46.45,13833800,32925,3947.75,12878.25,2192.399902,128.7174988,76,456.1600037,130.1100006,1683.900024,1683.900024,24.12100029,1.177100658,29432.69922,1.377505302,0.764117062,109.8359985,6772.100098,318.8299866,60.54999924,1846.033691,14.92000008,2.622999907,539.25,122.5999985,146.8249969,19.61000061,1.725999951,64.13999939,47.13749744,46.01928458,44.90107172,45.61333333,-0.15,0.35,0.6,-0.25,67.55432153,44.8365211,84.61538462,67.55432153,0.324280246,-37.73584906,1.007592191,0.763380085,63.49222072,0.582584359,0.764788528,0.350641026,78.57142857,57.14285714,21.07386716,14.25742303,9.393072344,44.27743576,HPG
3/31/2021,46.45,46.8,16878700,32898,3967.5,13089.75,2222.5,133.4824982,78.5,463.6600037,132.5899963,1713.800049,1713.800049,24.5170002,1.17236042,29178.80078,1.374664903,0.760879815,110.3050003,6713.600098,317.9299927,59.15999985,1918.362061,14.77000046,2.60800004,564.25,123.5,143.875,19.39999962,1.746000051,63.54000092,47.35385129,46.13401524,44.91417918,45.725,1.35,0.5,1.2,0,76.08804949,61.83576254,78.43137255,76.08804949,0.319694651,-24.52830189,1.010799136,0.523203228,63.42290787,0.592523402,0.730335503,0.241025641,71.42857143,50,81.51382824,18.52841216,17.19418732,46.04437347,HPG
4/1/2021,47,48.5,28221900,33037,4010,13316,2251.899902,138.1174927,81.08999634,475.9500122,137.7899933,1726.5,1726.5,24.93499947,1.172883034,29388.86914,1.37862587,0.759409845,110.75,6737.299805,318.8299866,61.45000076,1977.276855,14.71000004,2.638999939,559.75,121.5999985,143.875,17.32999992,1.67900002,63.59999847,48.19601479,46.49660313,44.79719147,45.88,3.5,1.9,2.1,2.6,87.68225239,77.1082078,100,87.68225239,0.31623489,0,1.040772532,0.546016436,65.69104768,0.729170534,0.730102509,0.252564103,64.28571429,100,205.8252427,35.36841935,29.68949037,56.82290642,HPG
4/2/2021,48.8,49.05,16828500,,,,,,,,,,,,1.177994967,29854,1.383508563,0.761900127,110.612999,,,,2143.225586,,,,,,,,,49.3247477,47.06147573,44.79820377,46.06666667,2.85,1.9,2.6,3.05,90.20629085,84.65886424,92.1875,90.20629085,0.313986398,-5.555555556,1.040296925,0.631443833,66.3111978,0.871795261,0.758441059,0.293269231,57.14285714,100,232.8602805,39.71029799,36.8306569,62.81635112,HPG
4/5/2021,49.5,49.3,15817800,33415,4067.75,13585.5,2263.100098,139.875,81.43000031,488.480011,140.3300018,1727,1727,24.76300049,1.176816702,30089.25,1.383125901,0.762099862,110.677002,,322.3999939,58.65000153,2107.887207,14.84000015,2.510999918,553.25,122.0999985,146.4499969,17.90999985,1.720000029,62.15000153,50.05524263,47.70867067,45.3620987,46.26333333,3,2.55,2.8,3,94.53869048,90.8090779,91.42857143,94.53869048,0.312810503,-6.25,1.054545455,0.807017544,73.21305304,0.993546311,0.80546211,0.375961538,50,100,189.1590275,41.62978937,39.31959082,66.44333391,HPG
4/6/2021,49.3,49.4,14533300,33315,4064,13570,2256,138.6150055,81.44000244,483.8699951,138.0599976,1741.5,1741.5,25.21199989,1.181893468,29696.63086,1.391401172,0.765872717,110.1930008,6823.600098,319.0100098,59.33000183,2118.378906,15.15999985,2.45600009,554.25,126.8499985,146.4750061,18.12000084,1.656000018,62.74000168,50.24009038,48.3255147,46.41093903,46.46666667,2.95,2.8,3.3,3.55,92.48740842,92.41079658,93.84615385,92.48740842,0.312485304,-4.166666667,1.060085837,0.942813619,73.46670928,1.085590054,0.861487699,0.440384615,42.85714286,92.85714286,145.5468238,42.4194913,39.31959082,62.98846289,HPG
4/7/2021,49.4,49.45,14514400,33328,4070,13604.75,2219.199951,141.4349976,82.19999695,482.4599915,139.4299927,1740.099976,1740.099976,25.2329998,1.187422872,29730.78906,1.383125901,0.766694784,109.7929993,6885.299805,318.6199951,59.77000046,1971.077271,15.14000034,2.519999981,560.5,126.75,147.625,17.15999985,1.652999997,63.15999985,49.53922154,48.84237148,48.14552143,46.66166667,2.65,4,3.15,3.85,93.20478264,93.41029385,94.33962264,93.20478264,0.312788164,-3.125,1.088008801,1.195366415,67.62724352,1.149321305,0.91905442,0.559615385,35.71428571,100,111.5828678,42.83592876,35.20084934,65.10103443,HPG
4/8/2021,49.5,49.35,12142500,33390,4089,13747.75,2239.199951,143.1699982,83.34999847,485.480011,140.3399963,1756.800049,1756.800049,25.56900024,1.187366486,29708.98047,1.374381542,0.761388481,109.8519974,6942.200195,317.1400146,59.59999847,2088.57373,15.18000031,2.522000074,579.75,127.8499985,147.125,16.95000076,1.631999969,63.20000076,49.4962461,49.21767833,48.93911056,46.835,0.85,4.35,2.75,2.95,87.72859216,91.14026108,75,87.72859216,0.313435651,-5.208333333,1.096666667,1.472296236,64.85185838,1.17817831,0.970879198,0.690705128,28.57142857,100,91.28421401,40.64507449,35.20084934,65.19106001,HPG
4/9/2021,49.3,49.55,20538200,33682,4119.5,13829.5,2239.199951,144,82.76000214,485.0899963,140.5700073,1743.300049,1743.300049,25.31100082,1.191568494,29768.06055,1.373437762,0.765900314,109.3300018,6915.799805,318.4100037,59.31999969,2072.108887,15.46000004,2.526000023,577.25,127.25,144.75,16.69000053,1.666000009,62.95000076,49.6530173,49.48097079,49.30892429,46.96666667,0.5,3.35,2.4,3.1,78.11320755,86.34886078,65,78.11320755,0.314382726,-6.862745098,1.072510823,1.89567326,70.96278108,1.203314957,1.01736635,0.891987179,21.42857143,100,84.41593157,42.54323052,38.37043207,67.7020395,HPG
4/12/2021,49.9,51.2,27110400,33631,4120.25,13808.75,2230.600098,152.0899963,78.58000183,483.6700134,137.4400024,1731.199951,1731.199951,24.85300064,1.190051198,29538.73047,1.371215463,0.762600243,109.6940002,6889.100098,320.7999878,59.70000076,2139.353271,15.35000038,2.561000109,569,128.1000061,144.5,16.90999985,1.674999952,63.27999878,51.26022863,49.84403655,48.42784448,47.13333333,1.9,4.9,4.45,4.7,76.15384615,80.66521529,88.46153846,76.15384615,0.316498015,-4.47761194,1.105831533,2.557789354,77.63908313,1.340919852,1.08207705,1.208653846,14.28571429,100,120.5481387,55.25619174,51.88729633,67.27457315,HPG
4/13/2021,51.5,50.1,26956900,33570,4132.75,13975.75,2224.899902,156.7949982,80.19000244,484.9599915,137.3000031,1746.199951,1746.199951,25.41699982,1.191469073,29751.60938,1.375383496,0.762770712,109.3740005,6890.5,312.6199951,60.18000031,2299.187744,15.43000031,2.618999958,580,130.0500031,142.4499969,16.64999962,1.623000026,63.66999817,51.50796642,50.13596059,48.76395476,47.24666667,0.7,3.65,3.5,4,66.53846154,73.60183841,46.15384615,66.53846154,0.318743646,-20.89552239,1.078579117,2.92721519,75.96286331,1.345699529,1.134801546,1.3875,7.142857143,100,97.57575758,33.97386828,51.88729633,57.87015122,HPG
4/14/2021,50.1,53,28953300,33624,4118,13798.75,2245,152.7700043,78.55000305,477.2999878,134.75,1734.900024,1734.900024,25.51499939,1.195414305,29620.99023,1.375970006,0.764749944,108.9240036,6939.600098,315.6600037,63.15000153,2435.10498,15.85999966,2.618000031,594,132.1000061,141.1499939,16.98999977,1.638000011,66.58000183,53.34440513,50.65710165,47.96979817,47.45333333,3.55,6.2,7.55,6.7,75.87954681,72.85728483,93.02325581,75.87954681,0.322774197,-3.636363636,1.132478632,3.504632057,84.08931966,1.565447715,1.22093078,1.670833333,0,100,148.8085676,52.47144132,62.59197237,68.1910872,HPG
4/15/2021,53.5,54.5,32078100,33923,4162.5,14014,2255.699951,161.3724976,83.01000214,480,137.8399963,1765.400024,1765.400024,25.95599937,1.198609591,29642.68945,1.377922893,0.772509754,108.8939972,6983.5,315.4400024,63.45999908,2519.116211,16.37999916,2.657999992,590,132.6999969,140.0500031,16.56999969,1.529999971,66.94000244,55.17181671,51.48855729,47.80529786,47.74,5.15,6,9.5,7.9,78.54575965,73.65458933,96.46017699,78.54575965,0.32902514,-2.325581395,1.12371134,4.163829816,84.54957112,1.839433356,1.344631295,1.999358974,0,100,209.1164095,58.8872751,68.46824713,71.34976615,HPG
4/16/2021,54.1,54.6,28632700,34081,4176.25,14029.5,2259,159.125,82.15000153,478.7900085,138.2100067,1779,1779,26.09900093,1.197174668,29683.36914,1.378549814,0.77516973,108.689003,7019.5,317.7600098,63.13000107,2431.946533,16.71999931,2.680000067,585.5,129.1499939,139.625,16.25,1.572999954,66.76999664,56.01294048,52.44105023,48.86915997,48.02666667,5.05,5.55,8.4,7.45,90.33201262,81.58577303,81.51260504,90.33201262,0.336944738,-11.45833333,1.113149847,4.828976512,85.54415054,2.041109476,1.483926931,2.333974359,7.142857143,100,177.0114943,59.28189541,71.86763119,68.2419228,HPG
4/19/2021,55.2,57.8,34828100,33958,4155.5,13897.25,2229.300049,153.6174927,81.11000061,462,135.25,1769.400024,1769.400024,25.83099937,1.196945429,29685.36914,1.381845355,0.771402597,108.7190018,7000.100098,316.7900085,63.38000107,2166.188721,16.29000092,2.749000072,592,129.8500061,137.7250061,17.29000092,1.600999951,67.05000305,58.70027484,53.6994749,48.69867497,48.41,6.6,8.5,11.5,11.05,92.65759401,87.17845543,100,92.65759401,0.347974021,0,1.172413793,5.479758149,86.7718614,2.43112798,1.673367141,2.672435897,0,100,192.007062,69.40280335,77.38214791,74.19709899,HPG
4/20/2021,58,57.2,38339300,33703,4126.5,13794.25,2184,151.7124939,79.26999664,457.2600098,133.3999939,1777.300049,1777.300049,25.83499908,1.204529047,29100.38086,1.39938426,0.776700258,108.0979996,6859.899902,311.6499939,62.43999863,2330.210938,16.77000046,2.726999998,606.5,132.4499969,137.5749969,18.68000031,1.562000036,66.56999969,58.56904516,54.96815638,51.3672676,48.78833333,7.1,7.8,10.75,10.6,88.47355034,90.48771899,83.90804598,88.47355034,0.360883337,-12.01716738,1.157894737,5.978076692,87.85746275,2.661129623,1.870919638,2.940064103,0,100,155.7032115,61.30680226,79.06565844,71.24490536,HPG
4/22/2021,56.5,55,33089800,33709,4127.75,13750.25,2228.300049,148.5025024,79.05999756,455.1099854,132.9700012,1781.199951,1781.199951,26.17399979,1.203775048,29188.16992,1.393184543,0.775440276,108.0390015,6938.200195,308.1700134,61.43000031,2403.535156,16.92000008,2.749000072,650.5,134.3000031,132.25,18.70999908,1.55400002,65.40000153,58.57992726,55.79023194,53.00053661,49.10166667,2,5.55,8.2,9.55,74.96388418,85.36500951,40.98360656,74.96388418,0.37366684,-36,1.11223458,6.204696075,77.6893826,2.635505502,2.02383681,3.07275641,0,92.85714286,99.55000849,35.69848319,62.75766172,59.97121553,HPG
4/23/2021,55.5,56.4,28911500,33941,4171.5,13927,2269.5,152.6524963,82.76000214,466.1300049,135.4299927,1777,1777,26.07699966,1.201475382,29020.63086,1.384025574,0.770534813,107.9779968,6938.600098,315.1499939,62.13999939,2363.586182,16.90999985,2.730000019,655.5,136.8500061,133.8500061,17.32999992,1.567000031,66.11000061,58.79416438,56.32839878,53.86263318,49.435,1.9,7.05,7.9,11.4,60.58479921,74.67407791,56.8627451,60.58479921,0.386905009,-22.68041237,1.142857143,6.54683928,69.87422123,2.697076284,2.158484705,3.267628205,0,85.71428571,81.09392131,42.0078744,59.62648245,65.61911553,HPG
4/26/2021,56.5,55.1,25926400,33877,4179.5,14011.5,2293.199951,154.7799988,85.41000366,471.8500061,138.9600067,1779.199951,1779.199951,26.21100044,1.208985209,29126.23047,1.386635542,0.774311423,107.8740005,6963.100098,325.8299866,61.90999985,2534.481689,17.17000008,2.789999962,680.5,141.75,132.75,17.63999939,1.570000052,65.65000153,58.7374205,56.51031475,54.28320901,49.72333333,0.5,5.55,6.05,8.9,36.03425397,57.19431245,10.25641026,36.03425397,0.399407809,-36.08247423,1.112008073,6.790690553,63.36431103,2.610875885,2.248962941,3.411538462,14.28571429,78.57142857,63.36182336,29.31885426,60.44596917,58.13505075,HPG
4/27/2021,55.1,56.3,23519700,33883,4179,13953,2297.199951,153.8175049,85.20999908,466.3500061,138.0099945,1778,1778,26.41200066,1.208167195,28991.89063,1.389564395,0.779970407,108.2020035,6945,326.5700073,62.93999863,2662.865234,17.94000053,2.872999907,695.5,144.3500061,134.1999969,17.55999947,1.621999979,66.41999817,58.25073442,56.57741437,54.90409432,50.05,-1.5,5.1,7,10,37.45241686,44.69049002,45.23809524,37.45241686,0.411738972,-23.71134021,1.099609375,7.192635674,64.46882796,2.609312885,2.32103293,3.638782051,7.142857143,71.42857143,58.22908689,35.08497175,50.57192054,59.12380966,HPG
4/28/2021,56.3,56,16457100,33724,4176.25,13892.25,2300.899902,152.7675018,84.01999664,459.2000122,136.5700073,1773.199951,1773.199951,26.08099937,1.209030509,29053.9707,1.390356421,0.777000189,108.75,6963.700195,329.6199951,63.86000061,2746.380127,17.29999924,2.924999952,686.25,144.3000031,133.875,17.28000069,1.620000005,67.26999664,57.76125838,56.57062829,55.37999821,50.38,-1.2,5.9,6.6,9.55,33.73626374,35.74097819,45.71428571,33.73626374,0.423441948,-27.08333333,1.117764471,7.499119231,68.4393888,2.554420928,2.36771053,3.820512821,0,64.28571429,59.07752699,32.1817769,51.11193173,59.12586957,HPG
4/29/2021,56.5,58.1,27877700,33951,4203.5,13953.5,2293.399902,153.2474976,83.91000366,466.2900085,142.6799927,1768.099976,1768.300049,26.0529995,1.213592291,,1.395673394,0.780129731,108.5049973,6961.5,332.269989,65.01000214,2756.876953,17.07999992,2.911000013,702,141.3999939,134.4750061,17.61000061,1.639999986,68.55999756,58.71463543,56.76568699,54.81673856,50.77333333,3.1,5.1,8.65,11.3,58.99963086,43.39610382,86.04651163,58.99963086,0.435596218,-6.21761658,1.096226415,7.692787466,70.80432318,2.649825567,2.424133537,3.953205128,0,100,99.42044664,41.6373316,61.16428412,56.46097022,HPG
5/4/2021,57.3,59.8,32996000,34020,4158.25,13536,2244.5,143.5124969,78.61000061,444.5400085,134.1199951,1775.800049,1776,26.53899956,1.206127167,,1.390375853,0.775891483,109.086998,6923.200195,355.5899963,65.69000244,3253.629395,17.12000084,2.967000008,744.75,138.8999939,129.75,19.47999954,1.592000008,,60.66750992,57.30512981,53.9427497,51.21333333,3.4,5.3,10.45,11.3,73.92026578,55.55205346,90,73.92026578,0.448814217,-5.633802817,1.097247706,8.104705839,72.0188899,2.829987885,2.505304407,4.209615385,0,100,133.7208294,47.96249021,66.83854533,61.88339536,HPG
5/5/2021,60,59.3,25719500,34118,4160,13491,2236.600098,144.5850067,77.83000183,443.8299866,134.6499939,1784.099976,1784.300049,26.50200081,1.20150435,,1.388811707,0.771379948,109.3290024,7039.299805,363.8699951,65.62999725,3522.783203,17.53000069,2.937999964,753.25,148.5,131.4750061,19.14999962,1.583999991,68.95999908,61.02664287,57.95678946,54.88693604,51.61833333,4.2,4.7,9.75,10.25,85.90439276,72.9414298,81.66666667,85.90439276,0.462251815,-10.47619048,1.086080586,7.972156073,72.212413,2.899004083,2.584044342,4.184615385,0,92.85714286,148.169858,43.05187832,66.83854533,65.6553706,HPG
5/6/2021,59.3,59.4,22509700,34442,4194.25,13597.75,2239.899902,145.2299957,77.88999939,448.5799866,136,1815.5,1815.699951,27.46199989,1.200797319,29331.36914,1.390975356,0.775119901,109.2190018,7076.200195,374.0899963,64.70999908,3490.880371,17.54999924,2.927999973,759.5,153.5,130.4750061,18.38999939,1.56099999,68.08999634,61.33370737,58.56994183,55.80617628,52.04,3.1,1.6,8.2,10.1,83.75283447,81.19249767,79.59183673,83.75283447,0.475577395,-9.523809524,1.027681661,7.708310655,72.28862957,2.928016728,2.652838819,4.08525641,7.142857143,85.71428571,125.1305304,43.45606749,58.91823511,62.18964458,HPG
5/7/2021,59.2,60.8,29657700,34686,4225.25,13709.75,2267.899902,148.1224976,78.80999756,452.5799866,137.8500061,1831.099976,1831.300049,27.46199989,1.206854939,29357.82031,1.389854074,0.778731287,109.0500031,7129.700195,383.6600037,64.90000153,3484.729004,17.48999977,2.957999945,772.75,152.3000031,131.7250061,16.69000053,1.577000022,68.27999878,60.96664072,59.22583631,57.4850319,52.51333333,4.8,3.6,10.7,11.4,82.5110044,84.05607721,86.2745098,82.5110044,0.489286726,-7.777777778,1.062937063,7.551438113,72.63555022,3.029060633,2.728083182,4.044230769,0,100,138.7413159,48.92185904,63.40803932,66.20772078,HPG
5/10/2021,60.8,63,28552100,34668,4183.5,13356.75,2209.600098,142.6575012,75.98999786,436.1000061,128.9400024,1837.5,1837.599976,27.47900009,1.217107654,29518.33984,1.40411973,0.785879314,108.5719986,7123.700195,388.8599854,64.91999817,3952.293945,17.48999977,2.931999922,748,147.6000061,135.4499969,19.65999985,1.601999998,68.31999969,62.85825707,60.10551298,57.3527689,53.09833333,4.9,8,10,13.55,87.03481393,84.43288426,95.23809524,87.03481393,0.50423175,-3.06122449,1.145454545,7.087769103,72.69736864,3.249205451,2.832307636,3.841025641,0,100,169.2428641,56.10282625,68.89878801,66.09818553,HPG
5/11/2021,63.3,62,29660200,34183,4146.25,13346,2203.300049,143.0625,76.83000183,440.0700073,128.3699951,1835.900024,1836.099976,27.65699959,1.214093208,28608.58984,1.413127899,0.783899903,108.8440018,6948,391.4599915,65.27999878,4168.701172,18.10000038,2.954999924,759.5,147.8999939,135.3249969,21.84000015,1.623999953,68.55000305,63.82819072,60.93820802,58.04822532,53.665,2.2,5.6,7.5,12.65,84.20790538,84.58457457,71.11111111,84.20790538,0.519194229,-14.60674157,1.09929078,6.67509245,73.03726465,3.304883522,2.926822813,3.656410256,0,100,137.6344086,46.05166206,68.89878801,62.64722835,HPG
5/12/2021,61.6,62.7,31510300,33508,4058.75,12998.5,2131.5,137.5850067,74.63999939,422.3800049,124.6200027,1822.599976,1822.800049,27.2310009,1.214450002,28147.50977,1.413827181,0.783809602,108.7149963,7004.600098,369.6499939,66.08000183,3785.848633,17.84000015,2.969000101,757.5,145.75,136.75,27.59000015,1.695000052,69.31999969,64.33424228,61.67973668,59.02523108,54.215,3.4,7.6,8.1,13.15,84.33862434,85.19378122,86.66666667,84.33862434,0.534179696,-6.741573034,1.137931034,6.781840934,64.54891898,3.366683909,3.014795032,3.751923077,35.71428571,92.85714286,108.5794655,48.54902648,58.19278273,62.61314357,HPG
5/13/2021,62.4,61.5,27774400,33938,4107,13100.25,2168.600098,136.6524963,73.08999634,430.6000061,127.1100006,1823.800049,1824,27.04400063,1.207850575,27448.00977,1.406370878,0.773230195,109.6640015,6963.299805,385.7099915,63.81999969,3715.148438,17.11000061,2.97300005,719,145.6499939,137.4499969,23.12999916,1.667999983,67.05000305,63.72854002,62.13354786,60.5385557,54.72166667,2.1,5.2,3.7,10.3,71.64021164,80.06224712,57.14285714,71.64021164,0.548084189,-20.2247191,1.092362345,6.627149602,56.21595141,3.281009751,3.068037976,3.698076923,28.57142857,85.71428571,87.60917554,36.85330466,59.38111214,54.02537989,HPG
5/14/2021,62,61.4,32951400,34318,4169,13387,2222.699951,142.4299927,74.58999634,441.6199951,130.1499939,1837.900024,1838.099976,27.35300064,1.207729459,28084.4707,1.405086398,0.772620201,109.5159988,7043.600098,388.230011,65.37000275,4079.057373,16.95999908,2.960999966,685,144.25,137.5500031,18.80999947,1.63499999,68.70999908,63.58525914,62.31152447,61.03778981,55.22,0.6,5.4,4.2,11.3,55.93650794,70.63844797,24,55.93650794,0.56066909,-21.34831461,1.096428571,6.678287023,55.77579187,3.168518491,3.088134079,3.757692308,21.42857143,78.57142857,68.62745098,35.89311261,51.64458718,55.69901291,HPG
5/17/2021,61.4,61.9,37144200,34256,4157.75,13303.5,2225.5,141.6549988,74.65000153,439.9400024,129.8000031,1867.5,1867.599976,28.26000023,1.215037346,27824.83008,1.410178661,0.777871132,109.4120026,7032.899902,397.8699951,66.26999664,3282.397705,16.98999977,3.108999968,652.5,145,137.9250031,19.71999931,1.639999986,69.45999908,63.27995538,62.35908623,61.43821707,55.72333333,-1.1,3.8,6.9,8.9,43.09700176,56.89124045,48.14814815,43.09700176,0.572101466,-15.73033708,1.065404475,6.596857456,60.01654833,3.084161879,3.087339639,3.743589744,14.28571429,71.42857143,60.65388952,38.22687727,45.55738142,57.77505188,HPG
