Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2016-01-12,25.137500762939453,24.989999771118164,22.947669982910156,196616800,16363.0,1925.0,4312.75,4312.75,4312.75,13.739999771118164,1.0857999324798584,17218.9609375,1.454397439956665,117.6500015258789,5929.2001953125,14.050000190734863,2.256999969482422,356.75,114.3499984741211,160.22500610351562,22.469999313354492,2.1019999980926514,30.860000610351562,25.468574776053043,24.645634938521198,23.822695100989353,27.307916577657064,-0.6875,-1.7150001525878906,-1.5174999237060547,-3.3050003051757812,29.11562043871867,14.518831387955075,59.42756445165997,29.11562043871867,-0.1314127053233083,-72.84616323617789,0.9357798106164575,-4.627742255940174,32.75680716224307,-1.0275195267224788,-0.8658563557149828,-1.2503047111706884,78.57142857142857,35.714285714285715,-74.94665792695379,-32.48309024637493,45.807481233427524,39.30367260839117,AAPL
2016-01-13,25.079999923706055,24.34749984741211,22.357681274414062,249758400,16056.0,1881.5,4175.75,4175.75,4175.75,14.145000457763672,1.0843987464904785,17715.630859375,1.4436262845993042,117.83000183105469,5961.0,14.470000267028809,2.2690000534057617,358.0,114.80000305175781,160.77499389648438,25.219999313354492,2.065999984741211,30.309999465942383,25.120570447442944,24.492960484176308,23.865350520909672,27.133666547139487,-0.8274993896484375,-2.8374996185302734,-2.4850006103515625,-3.772500991821289,33.96286171973068,24.149265660344213,20.168038941950915,33.96286171973068,-0.14481123068151858,-92.61539165790263,0.895622597966753,-4.7143495539252225,26.390034193599387,-1.0502844211893212,-0.9027419688098505,-1.2638944479135361,71.42857142857143,28.571428571428573,-81.4606134613918,-39.952227370211276,50.24826447120624,28.491714060203417,AAPL
2016-01-14,24.489999771118164,24.8799991607666,22.84665870666504,252680400,16281.0,1914.5,4257.5,4257.5,4257.5,13.737000465393066,1.0886012315750122,17240.94921875,1.4407975673675537,117.42500305175781,5918.2001953125,14.880000114440918,2.1389999389648438,358.0,115.9000015258789,158.8000030517578,23.950000762939453,2.0980000495910645,31.030000686645508,25.022105035823667,24.440182610279948,23.858260184736228,26.985166549682617,0.7674999237060547,-1.9500007629394531,-1.9275016784667969,-2.7425003051757812,49.65110696822203,37.576529708890426,69.35771751105561,49.65110696822203,-0.15767262427291984,-72.38861866186352,0.9273201353527959,-4.6400051297714695,20.45128376603005,-1.0136725337810581,-0.924928081804092,-1.2355932088998642,100.0,21.42857142857143,-70.53624124538013,-27.375321134181135,54.330848046725734,37.838527941184,AAPL
2016-01-15,24.049999237060547,24.282499313354492,22.297990798950195,319335600,15912.0,1875.0,4140.75,4140.75,4140.75,13.883999824523926,1.085894227027893,17147.109375,1.442710041999817,118.2030029296875,5804.10009765625,14.920000076293945,2.0999999046325684,363.25,114.9000015258789,154.3000030517578,27.020000457763672,2.0329999923706055,31.010000228881836,24.953271851263384,24.392838117798846,23.832404384334307,26.825583203633627,0.042499542236328125,-2.032501220703125,-2.8700008392333984,-3.552499771118164,39.96196505640892,41.191977914787174,30.360138716220636,39.96196505640892,-0.17047333438495738,-87.4200662298698,0.9227626380598927,-4.823172238855642,16.915010109492123,-1.0210999883541128,-0.9441624631140961,-1.274583547543255,100.0,14.285714285714286,-90.93573409570232,-34.48925726433625,55.29321214829247,38.85849780072807,AAPL
2016-01-19,24.602500915527344,24.165000915527344,22.19009017944336,212350800,15913.0,1873.0,4144.5,4144.5,4144.5,14.109999656677246,1.0895025730133057,17048.369140625,1.4253135919570923,117.38400268554688,5876.7998046875,14.75,2.0910000801086426,367.75,115.6500015258789,156.5500030517578,26.049999237060547,2.0350000858306885,28.760000228881836,24.995429956516983,24.325002370469377,23.654574784421772,26.67108325958252,-0.467498779296875,-2.1724987030029297,-2.842498779296875,-3.0799999237060547,40.67211927678808,43.42839710047298,22.2985016030884,40.67211927678808,-0.18315381496236682,-90.7604614075718,0.9175130997828501,-5.008238112002015,22.861525791115714,-1.0246558436057782,-0.9602611392124325,-1.314359114720272,92.85714285714286,7.142857142857143,-79.22353676979309,-35.820631071171974,47.0388814378916,42.82798535631116,AAPL
2016-01-20,23.774999618530273,24.197500228881836,22.219932556152344,289337600,15717.0,1855.0,4133.0,4133.0,4133.0,14.147000312805176,1.09129798412323,16416.189453125,1.4182385206222534,117.56500244140625,5673.60009765625,14.180000305175781,2.118000030517578,368.75,111.5999984741211,155.0,27.59000015258789,1.9839999675750732,27.8799991607666,24.774978954166052,24.253487768054825,23.731996581943598,26.485749944051108,-0.7924995422363281,-1.4799995422363281,-2.5074996948242188,-2.309999465942383,32.01019839700765,37.54809424340152,43.37195487171431,32.01019839700765,-0.19552305938229653,-77.94500644104694,0.9423620073827819,-5.006107789249833,17.869232888366746,-1.0131722425968306,-0.9708433598893121,-1.30447134604821,100.0,0.0,-88.86878096728132,-35.003373355296425,52.99292538025375,47.70719833704003,AAPL
2016-01-21,24.264999389648438,24.075000762939453,22.107450485229492,208646000,15787.0,1861.0,4130.25,4130.25,4130.25,14.083000183105469,1.0877013206481934,16017.259765625,1.4198495149612427,117.13400268554688,5773.7998046875,14.449999809265137,2.138000011444092,367.0,114.4000015258789,158.6750030517578,26.690000534057617,2.0190000534057617,29.25,24.75388533333821,24.178343225179432,23.602801117020654,26.302583312988283,-0.27249908447265625,-1.0999984741210938,-3.1099987030029297,-2.7574996948242188,35.487898930996295,36.05673886826398,40.793240318186584,35.487898930996295,-0.20757093499803592,-78.83905397754346,0.9563059182738021,-5.138792938699512,23.238492905670494,-1.0024010340456577,-0.9771548947205813,-1.3307052514491957,92.85714285714286,0.0,-80.35632896868822,-36.55307661444283,52.99292538025375,46.820685463722775,AAPL
2016-01-22,24.657499313354492,25.354999542236328,23.2828426361084,263202000,16004.0,1899.25,4247.5,4247.5,4247.5,14.043000221252441,1.0862009525299072,16958.529296875,1.4226775169372559,117.92400360107422,5900.0,14.420000076293945,2.1389999389648438,370.25,116.0,159.4250030517578,22.34000015258789,2.0480000972747803,32.18000030517578,25.20975183709525,24.26041069915115,23.311069561207052,26.162499936421714,0.47500038146972656,1.2425003051757812,-1.4750003814697266,-1.4525012969970703,61.22255714052911,42.90688482284432,99.50247623168684,61.22255714052911,-0.21796434620050542,-35.63958323742884,1.0515293040742155,-4.851823923440443,30.127044054187955,-0.8804305146494542,-0.9578100187063558,-1.2512340667920263,85.71428571428572,0.0,46.6958432465624,-7.6663797990482525,24.952281858623873,53.691342375325476,AAPL
2016-01-25,25.3799991607666,24.860000610351562,22.828290939331055,207178000,15811.0,1870.25,4186.75,4186.75,4186.75,14.239999771118164,1.079901933670044,17110.91015625,1.4260046482086182,118.5719985961914,5877.0,14.100000381469727,2.1579999923706055,369.75,116.44999694824219,160.22500610351562,24.149999618530273,2.0220000743865967,30.5,25.398236799561445,24.402113060000246,23.405989320439048,26.02766660054525,0.5775012969970703,0.6200008392333984,-1.4549999237060547,-2.292499542236328,71.50837004354861,56.07294203835797,74.2293935807728,71.50837004354861,-0.22729773388681096,-51.568752013994384,1.0255775926191273,-4.560401945716317,30.779210992663415,-0.8143232645076282,-0.9291126678666103,-1.171233996366844,78.57142857142857,7.142857142857143,55.32329701648022,-15.142337697327987,24.47190117963353,54.42215722127812,AAPL
2016-01-26,24.982500076293945,24.997499465942383,22.954553604125977,300308000,16066.0,1896.0,4226.75,4226.75,4226.75,14.543999671936035,1.0853049755096436,16708.900390625,1.4242985248565674,118.22799682617188,5911.5,14.020000457763672,2.180000066757202,369.25,116.69999694824219,161.10000610351562,22.5,1.99399995803833,31.799999237060547,25.537792484563187,24.563640300213905,23.589488115864622,25.892833264668784,0.8324985504150391,0.36499977111816406,-1.3400001525878906,-2.010000228881836,84.91431912109422,72.54841543505728,81.01108755082342,84.91431912109422,-0.2354710857828124,-26.592219726450114,1.0148178128748686,-3.864731652671311,30.185607200151043,-0.7422812280302047,-0.8917463798993291,-0.9883493765806541,71.42857142857143,0.0,62.21568845385517,-12.419460927160777,29.242850717565936,53.951550955941606,AAPL
2016-01-27,24.010000228881836,23.354999542236328,21.446290969848633,533478800,15851.0,1875.0,4127.0,4127.0,4127.0,14.4399995803833,1.0864958763122559,17163.919921875,1.434308648109436,118.37999725341797,5990.39990234375,13.579999923706055,2.188999891281128,369.25,118.19999694824219,160.9250030517578,23.110000610351562,2.000999927520752,33.099998474121094,25.962730607325078,24.52169777510477,23.08066494288446,25.728166580200195,-0.8425006866455078,-1.635000228881836,-2.322500228881836,-3.3500003814697266,52.07243472480329,69.49837462981533,0.9768230428140254,52.07243472480329,-0.24410646652567314,-99.02317695718598,0.9345738197736414,-3.5890734568529385,28.354584102293217,-0.8084046266637017,-0.8750780292522037,-0.9124839611542548,100.0,0.0,-166.76341407700906,-32.84819996976782,44.81808398209459,45.70442736842688,AAPL
2016-01-28,23.447500228881836,23.522499084472656,21.60009765625,222715200,15972.0,1880.75,4153.75,4153.75,4153.75,14.215999603271484,1.090798020362854,17041.44921875,1.4249074459075928,118.46700286865234,5931.7998046875,13.25,2.181999921798706,365.5,119.1500015258789,161.3000030517578,22.420000076293945,1.9850000143051147,33.88999938964844,25.975382493095903,24.340501659360157,22.70562082562441,25.57491652170817,-0.5525016784667969,-0.8250007629394531,-1.6525001525878906,-3.6625003814697266,33.52914693662706,56.838633594174816,18.5995302162441,33.52914693662706,-0.2528140161586423,-81.40046978375591,0.9661155860720894,-3.5172135057411387,29.197252660666333,-0.8376363330310532,-0.8675896900079736,-0.8901762962341309,100.0,78.57142857142857,-158.65656856966413,-29.530039430203793,47.32596134273439,49.32833436875395,AAPL
2016-01-29,23.697500228881836,24.334999084472656,22.3461971282959,257666000,16356.0,1930.0,4263.0,4263.0,4263.0,14.229000091552734,1.0936970710754395,17518.30078125,1.4362038373947144,118.93000030517578,6083.7998046875,13.140000343322754,2.2980000972747803,372.0,116.3499984741211,157.25,20.200000762939453,1.930999994277954,34.7400016784668,25.54764589825972,24.202466569616277,22.857287240972834,25.46533317565918,-1.0200004577636719,-0.5450000762939453,0.22249984741210938,-2.4950008392333984,24.577957573564305,36.726513078331514,54.15751946163516,24.577957573564305,-0.260651799584366,-45.84248053836484,0.9780948515001013,-3.3661181079702245,36.29598843079098,-0.7861781390677969,-0.8513073798199382,-0.8487019416613428,92.85714285714286,71.42857142857143,-46.50379560465255,-14.579919965496835,28.636932704457607,52.77076145173146,AAPL
2016-02-01,24.11750030517578,24.107500076293945,22.137290954589844,163774000,16340.0,1931.25,4291.5,4291.5,4291.5,14.329000473022461,1.0825908184051514,17865.23046875,1.4246028661727905,121.33999633789062,6060.10009765625,12.829999923706055,2.1519999504089355,371.25,117.75,157.77499389648438,19.979999542236328,1.965999960899353,34.689998626708984,25.293583383530176,24.11285220287472,22.932121022219263,25.34108320871989,-0.7525005340576172,-0.17499923706054688,-0.13249969482421875,-2.207500457763672,40.11415567221612,32.74042006080246,47.58541733876947,40.11415567221612,-0.267844197302225,-55.798674121325746,0.9927931950166141,-3.04611380950875,31.211160199764375,-0.7550506642325736,-0.8320560367024653,-0.7648557393978805,85.71428571428572,64.28571428571429,-46.24310958827782,-17.45279899079149,28.636932704457617,53.28805322010021,AAPL
2016-02-02,23.854999542236328,23.6200008392334,21.689638137817383,149428800,16091.0,1897.5,4192.0,4192.0,4192.0,14.276000022888184,1.0897282361984253,17750.6796875,1.4427932500839233,120.83999633789062,5922.0,12.989999771118164,2.0250000953674316,372.5,119.8499984741211,157.85000610351562,21.979999542236328,1.8639999628067017,32.720001220703125,24.74764965911466,24.00603404560414,23.264418432093617,25.220249875386557,-1.3774986267089844,-0.5450000762939453,-1.0124988555908203,-2.717498779296875,47.9884217335244,37.56017832643491,42.22232840016893,47.9884217335244,-0.27483265605512397,-77.133434279523,0.9774467181607367,-2.9390922510247792,26.11813143522786,-0.7609473035518874,-0.8178342900723498,-0.7339902413197059,78.57142857142857,57.142857142857146,-83.82981953596664,-23.398127627378017,32.57658235207403,43.510070825287634,AAPL
2016-02-03,23.75,24.087499618530273,22.118925094604492,183857200,16263.0,1908.5,4171.5,4171.5,4171.5,14.720000267028809,1.0922038555145264,17191.25,1.4409221410751343,119.85600280761719,5837.10009765625,12.890000343322754,2.0380001068115234,371.0,121.55000305175781,157.9499969482422,21.649999618530273,1.88100004196167,35.040000915527344,24.56423737540017,23.943017992026085,23.321798608652,25.13958320617676,0.7325000762939453,-0.1100006103515625,-0.9025001525878906,-1.5900001525878906,56.60259218826451,48.235056531334976,80.00003082585549,56.60259218826451,-0.2810633120624684,-56.67396773617318,0.9954540506535354,-2.5659910911108983,31.7529507592371,-0.7196020636039968,-0.7981878447786792,-0.6379325206463164,71.42857142857143,50.0,-46.21038977358599,-14.855041197415261,27.17597901353015,50.16405105811478,AAPL
2016-02-04,23.96500015258789,24.149999618530273,22.296655654907227,185886800,16328.0,1907.75,4155.75,4155.75,4155.75,14.836000442504883,1.1091023683547974,17044.990234375,1.4585764408111572,118.12000274658203,5898.7998046875,12.890000343322754,1.972000002861023,368.5,123.19999694824219,156.52499389648438,21.84000015258789,1.8639999628067017,34.459999084472656,24.405995459087748,23.93242504148219,23.458854623876633,25.050166511535643,0.6275005340576172,0.07499885559082031,-0.19750022888183594,-1.0249996185302734,66.50766666754407,57.032893529777624,77.30064077660815,66.50766666754407,-0.2864748574030629,-53.938737794220025,1.0031152171636177,-2.184379967892363,37.70986529368258,-0.6740227210396483,-0.7733548200308731,-0.5409133862226412,64.28571428571429,42.85714285714286,-15.629085812365023,-13.72151105998328,23.848134245876405,49.047595514931906,AAPL
2016-02-05,24.1299991607666,23.5049991607666,21.701154708862305,185672400,16131.0,1875.25,4022.0,4022.0,4022.0,14.763999938964844,1.119996428489685,16819.58984375,1.4581085443496704,116.86599731445312,5848.10009765625,13.270000457763672,2.062999963760376,365.75,120.4000015258789,153.8249969482422,23.3799991607666,1.8480000495910645,34.060001373291016,24.42906220020524,23.881370766888253,23.333679333571265,24.94008312225342,-0.8299999237060547,-1.8500003814697266,-1.375,-0.6075000762939453,55.45548263116234,59.52191382899027,9.065776291023722,55.45548263116234,-0.2917099629710429,-82.16633082859904,0.9270360711942432,-1.8564587064682243,39.251308035540994,-0.6820842672733498,-0.7551007094793685,-0.4570833352895889,57.142857142857146,35.714285714285715,-74.21512660441181,-22.24957539023643,29.89566182554315,54.39230829915407,AAPL
2016-02-08,23.282499313354492,23.752500534057617,21.929662704467773,216085600,15988.0,1852.0,3964.25,3964.25,3964.25,15.416000366210938,1.114504098892212,17004.30078125,1.4512102603912354,116.94999694824219,5689.39990234375,13.449999809265137,2.140000104904175,362.25,115.75,149.3249969482422,26.0,1.7350000143051147,32.880001068115234,24.332938784178637,23.82367094388644,23.314403103594245,24.826749801635742,-0.3549995422363281,-1.1075000762939453,-0.529998779296875,-0.4874992370605469,44.095727214354014,55.35295883768677,45.92076457543051,44.095727214354014,-0.2964350529557014,-71.33476015819726,0.9554505209532139,-1.492040638509347,32.9274795253813,-0.660883554148068,-0.7362572784131084,-0.3655929932227515,50.0,28.571428571428573,-78.56077214574427,-17.452118663139625,32.400883329435466,55.107219273189536,AAPL
2016-02-09,23.572500228881836,23.747499465942383,21.92504119873047,177324800,15959.0,1848.25,3944.25,3944.25,3944.25,15.444000244140625,1.1189812421798706,16085.4404296875,1.4436055421829224,115.66799926757812,5632.2001953125,13.390000343322754,2.0980000495910645,361.0,114.75,149.0,26.540000915527344,1.7289999723434448,30.31999969482422,24.252491416080517,23.77463564744164,23.296779878802766,24.718083127339682,0.12749862670898438,-1.25,-0.41750144958496094,-0.8850002288818359,33.480335161344264,44.34384833562017,45.45446461757891,33.480335161344264,-0.3006238666779182,-71.55362529820584,0.949994998431621,-1.6423499622359974,39.44876706569904,-0.637140817912119,-0.7164339863129106,-0.40080129183255764,42.85714285714286,21.42857142857143,-57.22519896762045,-17.522550460210844,30.545832818760175,49.468209910654565,AAPL
