Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2010-02-22,28.84000015258789,28.729999542236328,22.196378707885742,36707100,10374.0,1107.5,1821.0,1821.0,1821.0,16.222000122070312,1.3605626821517944,10400.4697265625,1.548658847808838,91.23500061035156,5352.10009765625,24.790000915527344,4.894999980926514,371.5,129.85000610351562,101.82499694824219,19.940000534057617,3.7990000247955322,78.61000061035156,28.972614703827553,28.561101049383538,28.149587394939523,29.13999996185303,0.7999992370605469,0.7099990844726562,0.5499992370605469,-0.22999954223632812,82.74261957545505,89.4120493233595,70.29692312631366,82.74261957545505,,-20.54800963079765,1.0253390104522975,-2.425892257531789,47.677365157956594,-0.5277460042927977,-0.7981278637746926,-0.7024357624543036,35.714285714285715,85.71428571428572,107.31383000449307,-4.464125803355843,0.9555319355427383,60.55154943159612,MSFT
2010-02-23,28.68000030517578,28.329999923706055,21.887338638305664,52266200,10299.0,1097.25,1801.0,1801.0,1801.0,15.887999534606934,1.3527040481567383,10352.099609375,1.5445923805236816,90.16000366210938,5315.10009765625,24.3700008392334,4.7779998779296875,367.75,130.35000610351562,101.1500015258789,21.3700008392334,3.690999984741211,77.25,29.049470434869285,28.624942780300984,28.200415125732682,29.06233329772949,-0.020000457763671875,0.6100006103515625,-0.07999992370605469,-0.9899997711181641,59.29925277731048,77.60545825949559,25.531876038642046,59.29925277731048,,-47.94522516496595,1.0220057945693268,-1.9423188538863263,40.98017695964801,-0.5061908961280039,-0.7397404702453548,-0.5604486343188135,28.571428571428573,78.57142857142857,29.387937665606515,-13.672606895642325,16.624028531449515,55.62920401000486,MSFT
2010-02-24,28.520000457763672,28.6299991607666,22.119121551513672,43165900,10355.0,1103.5,1814.0,1814.0,1814.0,15.9399995803833,1.354316234588623,10198.830078125,1.5417109727859497,90.27899932861328,5342.89990234375,25.110000610351562,4.815999984741211,375.25,130.4499969482422,101.1500015258789,20.270000457763672,3.694999933242798,78.08999633789062,29.070294760940655,28.65122932936879,28.232163897796923,29.00766658782959,0.03999900817871094,0.6199989318847656,0.1700000762939453,-0.8700008392333984,51.091823174857275,64.37789850920757,57.44667035961617,51.091823174857275,,-27.39734617439687,1.0221349134887,-1.4732816237744637,39.602870654548816,-0.45960287057949856,-0.6837129503121836,-0.4238461225460739,21.42857142857143,71.42857142857143,65.54301031072167,-5.462218920217582,16.624028531449515,55.182435911385056,MSFT
2010-02-25,28.270000457763672,28.600000381469727,22.095949172973633,48735300,10316.0,1102.25,1813.5,1813.5,1813.5,16.110000610351562,1.3536012172698975,10101.9599609375,1.5243902206420898,89.2699966430664,5278.2001953125,24.450000762939453,4.767000198364258,372.25,127.69999694824219,100.9000015258789,20.100000381469727,3.6419999599456787,76.29000091552734,28.96679984149648,28.65841042496612,28.35002100843576,28.958666610717774,-0.3699989318847656,0.6100006103515625,-0.029998779296875,-1.0699996948242188,48.67400371274215,53.0216932216366,63.04346473996828,48.67400371274215,,-29.452055689316634,1.0217935196620116,-0.8871118625645389,41.08621928909702,-0.42025770622666414,-0.6310219014950798,-0.25435885404929337,14.285714285714286,64.28571428571429,23.805930702840374,-6.1918720423634594,26.204569876435336,58.55971595421941,MSFT
2010-02-26,28.649999618530273,28.670000076293945,22.150026321411133,40370600,10311.0,1103.5,1818.5,1818.5,1818.5,16.5,1.3631035089492798,10126.0302734375,1.523902416229248,88.9209976196289,5354.5,24.1299991607666,4.813000202178955,378.0,129.0500030517578,101.05000305175781,19.5,3.5950000286102295,77.58999633789062,28.94042188617177,28.66433513479184,28.388248383411913,28.90266660054525,-0.10000038146972656,0.5499992370605469,0.8299999237060547,-0.48999977111816406,63.71408722982446,54.49330470580793,70.65212658988898,63.71408722982446,,-24.657559300865753,1.019559005001635,-0.4388733366468416,49.061493024915606,-0.37905843991038424,-0.5806292091781406,-0.1255127099844131,7.142857142857143,57.142857142857146,68.09000452095138,-4.171473279209677,18.086289988492275,56.49710102911003,MSFT
2010-03-01,28.770000457763672,29.020000457763672,22.420425415039062,43805400,10385.0,1114.5,1842.75,1842.75,1842.75,16.448999404907227,1.356208086013794,10172.0595703125,1.4978805780410767,89.1500015258789,5405.89990234375,22.260000228881836,4.678999900817871,370.75,129.5500030517578,102.0999984741211,19.260000228881836,3.6059999465942383,76.88999938964844,29.15300900653874,28.712463539147294,28.27191807175585,28.83799997965495,0.29000091552734375,1.0900001525878906,1.0,0.8400001525878906,76.92769501124916,63.10526198460523,97.08749370389026,76.92769501124916,,-2.0407342387404745,1.0390261418073061,-0.0056105112162008405,55.87994757574579,-0.3145397998027768,-0.5274113273030678,-0.001602405156845066,0.0,100.0,99.50084690838433,5.508933805110627,10.435962914638255,58.498788361031394,MSFT
2010-03-02,29.079999923706055,28.459999084472656,21.987777709960938,93123900,10399.0,1117.5,1852.25,1852.25,1852.25,17.04400062561035,1.3620638847351074,10221.83984375,1.5028102397918701,88.73999786376953,5484.10009765625,22.639999389648438,4.708000183105469,370.5,130.1999969482422,102.375,19.059999465942383,3.614000082015991,78.18000030517578,29.09488064068051,28.722944378655313,28.351008116630116,28.75799992879232,0.12999916076660156,0.10999870300292969,0.7399997711181641,0.049999237060546875,67.37151526263405,69.3377658345692,34.37492549412298,67.37151526263405,,-48.837237670150536,1.003880024745073,0.16103389577962554,45.29948780254897,-0.3050789827752709,-0.48294485839750845,0.04596155117719647,21.42857142857143,100.0,45.429673262754854,-9.053560644206314,18.664406680487026,52.436212020116024,MSFT
2010-03-03,28.510000228881836,28.459999084472656,21.987777709960938,48442100,10387.0,1118.5,1852.0,1852.0,1852.0,17.30900001525879,1.3701633214950562,10253.1396484375,1.5103002786636353,88.56999969482422,5533.2001953125,22.049999237060547,4.756999969482422,375.75,129.6999969482422,102.5,18.829999923706055,3.625,79.25,29.105704366695857,28.694189132660313,28.28267389862477,28.669999885559083,-0.1700000762939453,-0.13000106811523438,0.4499988555908203,0.0,55.27911489737872,66.52610839042062,34.37492549412298,55.27911489737872,,-48.837237670150536,0.9954529182433927,0.43217015739533404,45.261549951185806,-0.2941899781779327,-0.4451938823535933,0.12320506267058562,14.285714285714286,92.85714285714286,-12.618220856740354,-9.053560644206316,18.664406680487026,53.48877146464028,MSFT
2010-03-04,28.459999084472656,28.6299991607666,22.119121551513672,42890600,10431.0,1122.25,1859.75,1859.75,1859.75,17.1560001373291,1.3584003448486328,10145.7197265625,1.50360107421875,89.16000366210938,5527.2001953125,21.670000076293945,4.574999809265137,372.0,127.8499984741211,102.5250015258789,18.719999313354492,3.6059999465942383,78.54000091552734,29.073851309249903,28.664089366045445,28.254327422840987,28.60466651916504,0.029998779296875,-0.3400001525878906,0.6399993896484375,0.0,35.180754925048184,52.61046169502029,36.79241378689867,35.180754925048184,,-38.95350835851515,0.9882637155455106,0.6321329792910265,43.57283760263592,-0.2687448547784719,-0.409904076838569,0.1799998650184058,7.142857142857143,85.71428571428572,-10.84152058316649,-3.9998691977144194,20.986838921427296,59.43215036758297,MSFT
2010-03-05,28.65999984741211,28.59000015258789,22.088212966918945,56001800,10545.0,1136.5,1885.5,1885.5,1885.5,17.36199951171875,1.3628991842269897,10368.9599609375,1.5132943391799927,90.22000122070312,5599.7998046875,22.190000534057617,4.5929999351501465,364.75,128.0,102.19999694824219,17.420000076293945,3.681999921798706,79.88999938964844,29.04973833857505,28.638417562879653,28.227096787184255,28.557333183288574,-0.07999992370605469,-0.18000030517578125,0.4699993133544922,0.75,34.728753276371556,41.729541032932794,33.0189205480931,34.728753276371556,,-55.468731373530744,0.9937434722866955,0.7791465148511333,53.129798575993604,-0.24893740143100374,-0.37771074175705593,0.22153832362248238,0.0,78.57142857142857,-16.339814893593484,-5.1140497493675,19.607574914032703,59.27836425126172,MSFT
2010-03-08,28.520000457763672,28.6299991607666,22.119121551513672,39414500,10538.0,1137.0,1888.25,1888.25,1888.25,17.25200080871582,1.3616927862167358,10585.919921875,1.504189133644104,90.28600311279297,5606.7001953125,21.56999969482422,4.5269999504089355,364.5,128.6999969482422,102.5250015258789,17.790000915527344,3.7079999446868896,80.47000122070312,28.77979610741973,28.62353965130052,28.467283195181306,28.546333185831706,-0.3900012969970703,-0.10000038146972656,0.6999988555908203,0.6099987030029297,35.534582707296785,35.14803030290548,36.79241378689867,35.534582707296785,,-52.34380587940777,0.9965193044530782,0.7517299907887883,52.31765404106588,-0.2273910438660991,-0.34764680217886457,0.21358961936754994,50.0,71.42857142857143,29.57384857563304,-3.8164681388416923,8.506650907270217,52.150431400074815,MSFT
2010-03-09,28.559999465942383,28.799999237060547,22.25046157836914,50271600,10564.0,1140.5,1901.25,1901.25,1901.25,17.31800079345703,1.3606922626495361,10567.650390625,1.5016368627548218,89.98899841308594,5602.2998046875,20.31999969482422,4.515999794006348,358.75,130.25,102.3499984741211,17.920000076293945,3.7009999752044678,79.91000366210938,28.854955443659954,28.637552613128776,28.420149782597598,28.528999837239585,0.3400001525878906,0.4699993133544922,0.4499988555908203,1.0799999237060547,44.30213854902189,38.18849151089672,63.095081312073965,44.30213854902189,,-39.06253725293851,1.0165901628881122,0.676034484063458,52.658220608618855,-0.19435738391725366,-0.3169889185265424,0.19224340487749103,42.85714285714286,64.28571428571429,86.46473191545229,1.7355989081483483,1.2222420565209784,50.99095538484072,MSFT
2010-03-10,28.860000610351562,28.969999313354492,22.38179588317871,44891400,10565.0,1145.75,1918.75,1918.75,1918.75,16.993999481201172,1.3643310070037842,10563.919921875,1.4970060586929321,90.47000122070312,5640.60009765625,19.690000534057617,4.559000015258789,355.5,130.5,102.0,18.56999969482422,3.7200000286102295,80.4800033569336,28.97609421607795,28.6905493742577,28.40500453243745,28.511333147684734,0.5100002288818359,0.3400001525878906,0.37999916076660156,0.9599990844726562,61.07355901848592,46.970093424934845,83.3331819564852,61.07355901848592,,-25.781268626469256,1.0118756605852024,0.6701168508480486,52.81321452745368,-0.1527001526983618,-0.28413116536090627,0.19070494480622102,35.714285714285715,57.142857142857146,145.15698148278082,7.086791630440584,1.2222420565209773,46.65112197818198,MSFT
2010-03-11,28.889999389648438,29.18000030517578,22.544048309326172,35349700,10610.0,1150.5,1925.25,1925.25,1925.25,17.13599967956543,1.3685319423675537,10664.9501953125,1.507204532623291,90.64800262451172,5617.2998046875,19.270000457763672,4.440000057220459,355.5,131.4499969482422,101.92500305175781,18.059999465942383,3.7200000286102295,80.27999877929688,29.226326927408323,28.787674131461827,28.34902133551533,28.494999821980795,0.5500011444091797,0.5799999237060547,0.21000099182128906,1.1900005340576172,81.70984433901232,62.36184730217335,98.70126974847784,81.70984433901232,,-9.374925494122976,1.020279717341607,0.8209109518482307,58.809005378082865,-0.1015703322796,-0.24761899874464502,0.23384595528627017,28.571428571428573,50.0,166.7533260953596,13.363233740222114,2.1632791663981523,57.89039282786155,MSFT
2010-03-12,29.31999969482422,29.270000457763672,22.61357307434082,31700200,10635.0,1151.25,1926.75,1926.75,1926.75,17.02400016784668,1.376993179321289,10751.259765625,1.5216069221496582,90.54000091552734,5625.7001953125,19.670000076293945,4.400000095367432,354.0,130.14999389648438,103.0,17.579999923706055,3.7100000381469727,79.38999938964844,29.384494924858988,28.912392196282326,28.440289467705664,28.498666508992514,0.6800003051757812,0.6000003814697266,0.5,1.1499996185302734,89.84486239006465,77.5427552491876,87.50013546523095,89.84486239006465,,-8.088147640144678,1.020927812342974,0.920929074854314,64.02309197720382,-0.05317436015213772,-0.20873007102614355,0.26256396220280465,21.42857142857143,100.0,174.01947091667128,15.982691611323776,9.873186806846562,59.85236491040213,MSFT
2010-03-15,29.18000030517578,29.290000915527344,22.629032135009766,37512000,10638.0,1150.25,1919.5,1919.5,1919.5,17.08300018310547,1.3677457571029663,10751.98046875,1.505434513092041,90.31999969482422,5593.89990234375,19.389999389648438,4.390999794006348,363.25,128.64999389648438,102.9000015258789,18.0,3.7039999961853027,77.88999938964844,29.417205600568014,29.039548414489246,28.66189122841048,28.535666529337565,0.6600017547607422,0.2700004577636719,0.5600013732910156,1.3600006103515625,91.78608071332724,87.78026248080137,89.15683692627292,91.78608071332724,,-6.617524343261373,1.0093039439526073,0.9251899658476311,65.34477586534827,-0.01305583424603185,-0.1695952236701212,0.2642947465945511,14.285714285714286,92.85714285714286,136.19469400664295,16.586262298335473,8.420327966565436,59.490639908092945,MSFT
2010-03-16,29.420000076293945,29.3700008392334,22.690832138061523,36723500,10686.0,1159.5,1931.0,1931.0,1931.0,17.33300018310547,1.3768794536590576,10721.7099609375,1.5236934423446655,90.29000091552734,5620.39990234375,18.239999771118164,4.3470001220703125,366.75,130.35000610351562,102.94999694824219,17.690000534057617,3.6530001163482666,79.0199966430664,29.43318154674053,29.15907097156466,28.884960396388788,28.567666562398276,0.5700016021728516,0.9100017547607422,1.0400009155273438,1.0200004577636719,86.42194543455547,89.35096284598244,82.60886391216252,86.42194543455547,,-8.163196458298463,1.0319747640208894,0.9459105698922465,65.05438346902366,0.024906604001635912,-0.13069485813576978,0.27070505191118244,7.142857142857143,100.0,140.10080138281984,19.090039524921785,13.35551367339663,58.8341995962706,MSFT
2010-03-17,29.5,29.6299991607666,22.891714096069336,50385700,10726.0,1165.75,1936.5,1936.5,1936.5,17.50200080871582,1.3738338947296143,10846.98046875,1.5317922830581665,90.40299987792969,5644.60009765625,18.329999923706055,4.302999973297119,374.0,131.1999969482422,103.2750015258789,16.90999984741211,3.6419999599456787,81.95999908447266,29.596262383570657,29.289434375137148,28.98260636670364,28.606666564941406,0.6599998474121094,1.1700000762939453,1.0,1.039999008178711,82.74537835931532,86.984468169066,76.47043423951052,82.74537835931532,,-14.724019705355785,1.0411103342913415,0.8646222304930771,72.62513789186396,0.0751060259532963,-0.08953468131795655,0.24807674456865314,0.0,100.0,167.723737516466,26.782073334323453,26.806890358676206,59.98626660775146,MSFT
2010-03-18,29.6299991607666,29.610000610351562,22.876253128051758,43845200,10780.0,1166.0,1944.5,1944.5,1944.5,17.406999588012695,1.361396312713623,10744.0302734375,1.5253669023513794,90.4800033569336,5642.60009765625,19.030000686645508,4.085000038146973,376.0,133.14999389648438,104.625,16.6200008392334,3.671999931335449,81.4800033569336,29.724324209726834,29.41304380285682,29.101763395986804,28.639333279927573,0.43000030517578125,0.9800014495849609,1.010000228881836,0.6400012969970703,76.28224495145251,81.81652291510777,69.76743670268448,76.28224495145251,,-15.950923834821378,1.0342298804859176,0.9820442979822335,65.97214024702585,0.11198482231019824,-0.04923078059232559,0.2823717288481866,14.285714285714286,92.85714285714286,130.61745132128203,25.791462625474544,26.806890358676196,61.767999344223526,MSFT
2010-03-19,29.760000228881836,29.59000015258789,22.860803604125977,81332100,10850.0,1172.949951171875,1955.8299560546875,1955.8299560546875,1955.8299560546875,17.017000198364258,1.353692889213562,10824.7197265625,1.5017945766448975,90.5199966430664,5650.10009765625,18.639999389648438,4.169000148773193,374.5,130.3000030517578,104.80000305175781,16.969999313354492,3.687000036239624,79.87999725341797,29.79323308363316,29.51311975294479,29.233006422256416,28.697666613260903,0.31999969482421875,1.0,0.9200000762939453,0.8199996948242188,70.46881546250968,76.49881292442582,65.16857544533407,70.46881546250968,,-18.674668339618393,1.034977264591217,1.0931806659430472,67.91082647039921,0.13800680775613472,-0.011783262922633528,0.31500000831408315,7.142857142857143,100.0,107.76671893931878,24.741719601128448,32.55876129496861,58.61682333250789,MSFT
2010-03-22,29.5,29.600000381469727,22.8685302734375,37718200,10727.0,1162.0,1948.5,1948.5,1948.5,16.920000076293945,1.356704831123352,,1.5108022689819336,90.33999633789062,5644.5,17.84000015258789,4.078999996185303,370.75,133.0,104.69999694824219,16.8700008392334,3.6630001068115234,80.54000091552734,29.77747858892506,29.585646027959683,29.393813466994306,28.75033327738444,0.3099994659423828,0.970001220703125,0.5799999237060547,0.8700008392333984,64.0263027388072,70.25912105092311,57.14289606840308,64.0263027388072,,-18.40487064542137,1.0338805885133373,1.1738407032313647,73.60937871217716,0.15761941509316912,0.022097272680527004,0.33891038405589313,0.0,92.85714285714286,85.28137552320987,25.07838126869541,32.558761294968605,58.5911311820251,MSFT
2010-03-23,29.59000015258789,29.8799991607666,23.084848403930664,42026600,10828.0,1169.5,1962.25,1962.25,1962.25,17.011999130249023,1.3468012809753418,10774.150390625,1.5021330118179321,90.36599731445312,5673.60009765625,16.56999969482422,4.130000114440918,362.75,134.75,105.375,16.350000381469727,3.680000066757202,80.69999694824219,29.884590580837116,29.66499175560162,29.445392930366122,28.822333272298177,0.5099983215332031,1.0799999237060547,1.4200000762939453,1.5499992370605469,72.89167320108824,69.12893046746835,96.3635480895276,72.89167320108824,,-1.227022580445103,1.0374999983443154,1.2830736652087071,80.92129271354935,0.19352527030007494,0.05638287220443659,0.37141034541986073,7.142857142857143,100.0,102.55562836732084,33.98319361534006,38.76025028256419,63.30028715058821,MSFT
2010-03-24,29.719999313354492,29.649999618530273,22.90716552734375,33987700,10787.0,1164.5,1951.5,1951.5,1951.5,16.625999450683594,1.3331022262573242,10815.0302734375,1.4898910522460938,92.01399993896484,5677.89990234375,17.670000076293945,4.105000019073486,365.0,134.3000030517578,106.0999984741211,17.549999237060547,3.8289999961853027,79.62000274658203,29.936461609021773,29.718618525846054,29.500775442670335,28.87699991861979,0.020000457763671875,0.6800003051757812,1.1900005340576172,1.0200004577636719,69.35061188348347,68.75619594112628,54.54539149251972,69.35061188348347,,-16.891897116551924,1.0234725689089788,1.4015639309307704,75.14509659105181,0.20110368032310078,0.08532703382816943,0.4064104129106596,0.0,92.85714285714286,86.65712353736909,21.23626150616226,38.76025028256419,57.947135307737874,MSFT
2010-03-25,29.829999923706055,30.010000228881836,23.185287475585938,73168700,10791.0,1162.75,1949.5,1949.5,1949.5,16.726999282836914,1.3307074308395386,10828.849609375,1.4844944477081299,92.51300048828125,5727.7001953125,17.049999237060547,3.9809999465942383,355.0,137.0,106.0999984741211,18.399999618530273,3.9010000228881836,79.61000061035156,30.123740306332493,29.78607797774771,29.448415649162925,28.944333267211913,0.39999961853027344,0.8299999237060547,1.3800010681152344,1.4099998474121094,68.33577272615226,70.19268593690795,54.09837859640949,68.33577272615226,,-27.053118285118256,1.0284441369097188,1.558018843441665,75.9451790801631,0.23346739862761012,0.11495510678805758,0.4526284413459969,0.0,100.0,150.46794824789885,32.12172861771307,55.74917095432752,53.76791324748543,MSFT
2010-03-26,30.09000015258789,29.65999984741211,22.914884567260742,55595500,10798.0,1163.5,1951.75,1951.75,1951.75,16.893999099731445,1.3410038948059082,10996.3701171875,1.4898022413253784,92.50700378417969,5703.0,17.0,3.871999979019165,356.25,135.85000610351562,107.19999694824219,17.770000457763672,3.8550000190734863,79.29000091552734,30.135996176451105,29.820274900137463,29.50455362382382,28.995666567484538,0.06999969482421875,0.3899993896484375,1.0699996948242188,0.9899997711181641,43.84171963233275,60.509368080656124,22.88138880806905,43.84171963233275,,-45.04948718771894,1.013324201692829,1.663074236483338,68.01847036486043,0.22824273269620932,0.13761263196968793,0.48359000377165984,0.0,92.85714285714286,78.83317869368626,15.420323870080654,43.2654552972381,48.329142242847624,MSFT
2010-03-29,29.709999084472656,29.59000015258789,22.860803604125977,33336000,10829.0,1168.75,1960.25,1960.25,1960.25,17.37299919128418,1.3481086492538452,10986.4697265625,1.498194694519043,92.48999786376953,5710.7001953125,17.510000228881836,3.8420000076293945,357.0,138.14999389648438,108.375,17.59000015258789,3.864000082015991,81.16999816894531,30.132775001307007,29.812925071971648,29.49307514263629,29.050999895731607,-0.010000228881835938,0.2999992370605469,0.9600009918212891,0.5699996948242188,30.832345711069163,47.669946023184686,15.51726972872895,30.832345711069163,,-55.36719145680449,1.0102423771827713,1.6703010455586198,61.99428067768129,0.21596425543980402,0.15328295666371114,0.48621820792173764,0.0,85.71428571428572,35.17960693080753,12.36112887558646,40.94798482688489,46.298136770053105,MSFT
2010-03-30,29.6299991607666,29.770000457763672,22.999868392944336,34954800,10854.0,1169.5,1965.5,1965.5,1965.5,17.31599998474121,1.3424079418182373,11097.1396484375,1.5074089765548706,92.81999969482422,5672.2998046875,17.8799991607666,3.9730000495910645,354.5,138.9499969482422,108.7249984741211,17.1299991607666,3.868000030517578,81.27999877929688,30.09767934647892,29.800061872789854,29.50244439910079,29.098333231608073,-0.10999870300292969,0.39999961853027344,0.970001220703125,1.3100013732910156,21.210784458396756,31.961616600599523,25.233694838392264,21.210784458396756,,-46.51160211804497,1.0136193260844562,1.6737265125427891,61.45960729934227,0.2182422334388079,0.16627481201873048,0.4878848393758126,0.0,78.57142857142857,44.46310880405799,18.353828044731486,37.9442982869288,48.47515833646045,MSFT
2010-03-31,29.639999389648438,29.290000915527344,22.629032135009766,63760000,10797.0,1165.25,1955.75,1955.75,1955.75,17.511999130249023,1.3508037328720093,11089.9404296875,1.5183724164962769,93.5199966430664,5679.60009765625,16.59000015258789,3.86899995803833,345.0,136.14999389648438,110.42500305175781,17.59000015258789,3.8329999446868896,82.69999694824219,30.205319294110243,29.735153749429685,29.264988204749127,29.121666590372723,-0.3599987030029297,-0.3399982452392578,0.32000160217285156,0.8300018310546875,16.440818473112813,22.827982880859548,8.571490852217226,16.440818473112813,,-82.05123189088006,0.9885252023331322,1.5451017797359463,53.496144543667825,0.17924932128311966,0.16886971387160832,0.4509617243057633,0.0,71.42857142857143,-77.79300897988003,-1.0726601423411704,19.798275599672564,43.11793090093157,MSFT
2010-04-01,29.350000381469727,29.15999984741211,22.52858543395996,74768100,10860.0,1173.75,1952.0,1952.0,1952.0,17.875999450683594,1.3584003448486328,11244.400390625,1.5291922092437744,93.8499984741211,5744.89990234375,16.700000762939453,4.085999965667725,344.5,137.39999389648438,110.375,17.469999313354492,3.8589999675750732,84.01000213623047,30.082680032678045,29.621273522348673,29.1598670120193,29.127999941507976,-0.8500003814697266,-0.4500007629394531,-0.020000457763671875,0.5300006866455078,22.66077991910211,20.104127616870528,34.17715406669684,22.66077991910211,,-72.30772691837814,0.9848024061579339,1.4143119397702875,45.785594905224706,0.13628613599772876,0.16235299829683242,0.41307699985993196,100.0,64.28571428571429,-172.75726361178465,-5.592363135462353,3.084293914631073,42.00567965741608,MSFT
2010-04-05,29.1299991607666,29.270000457763672,22.61357307434082,34331200,10909.0,1183.0,1973.5,1973.5,1973.5,18.104000091552734,1.34890878200531,11339.2998046875,1.5298004150390625,94.33000183105469,,16.399999618530273,4.2769999504089355,345.75,139.64999389648438,112.6500015258789,17.020000457763672,3.99399995803833,85.87999725341797,29.957607856893723,29.503013452226867,29.04841904756001,29.144666608174642,-0.3899993896484375,-0.31999969482421875,0.0,0.6800003051757812,31.72265955653606,23.60808598291696,52.41933375069411,31.72265955653606,,-66.66666666666666,0.9891855460231813,1.2222886309518974,50.86545080734757,0.10984737985063475,0.1518518746075929,0.3573078742394067,92.85714285714286,57.142857142857146,-125.4684256661319,-1.3720502172690803,3.0842939146310586,43.99504608814942,MSFT
2010-04-06,29.149999618530273,29.31999969482422,22.652212142944336,47366800,10913.0,1185.75,1978.75,1978.75,1978.75,17.91699981689453,1.3401951789855957,11282.3203125,1.5270905494689941,93.79399871826172,5780.39990234375,15.890000343322754,4.0960001945495605,346.5,139.1999969482422,112.19999694824219,16.229999542236328,3.9679999351501465,86.1500015258789,29.83062211515869,29.40855079914509,28.98647948313149,29.164333279927572,-0.2700004577636719,-0.2800006866455078,0.029998779296875,0.6900005340576172,47.682672949832494,34.02203747515686,56.45153103210653,47.682672949832494,,-64.1026017228748,0.9905405174649662,1.0531970299423237,51.59307564408701,0.09186997579890388,0.13985549484585508,0.30814114595070663,85.71428571428572,50.0,-102.71711165102754,0.5731696847484178,2.7888129634634105,45.708319928612454,MSFT
